429	4	5753.511886	7384.002734	2773.822154	1027.468910	1089.985777	800.753857	396.358780	0.812130	0.788079	0.304038	0.241110	0.413395	0.923749	0.101405	1.303419	2.000000	0.267031	5.763478	2.000000	0.013428	3.583882	3.000000	0.026675	4.714472	4.000000	0.016646	0.625588	5.000000	0.021395	6.400572	3.000000	0.090412	5.708094	1.000000	0.095458	6.393724	3.000000	0.010430	5.135086	5.000000	0.015725	4.073295	1.000000	0.015775	5.665996	1.000000	0.125265	4.235450	6.000000	0.032662	4.460851	4.000000	0.076426	5.956321	2.000000	0.082860	3.726065	3.000000	0.018381	4.718216	4.000000	0.066238	7.472547	6.000000	0.012121	3.229355	3.000000	0.409790	0.532703	6.000000	0.012408	5.204708	3.000000	0.026834	4.468189	2.000000	0.024824	4.681086	3.000000	0.012652	2.276827	3.000000	0.010688	4.893242	3.000000	0.018710	3.682158	2.000000	0.085345	6.562494	6.000000	0.021911	1.233473	6.000000	0.018117	2.519114	3.000000	0.015668	2.358341	6.000000	0.011509	4.312865	5.000000	0.032793	3.129749	4.000000	0.020189	4.103049	1.000000	0.072684	5.080708	2.000000	0.042299	3.793672	4.000000	0.040813	3.700696	4.000000	0.040984	6.426152	4.000000	0.028396	2.427974	2.000000	0.051543	1.761017	5.000000	0.053660	4.953129	1.000000	0.019613	7.128403	3.000000	0.011753	1.261705	6.000000	0.022807	5.884293	1.000000	0.015896
430	28	9288.184552	6217.464275	5633.337524	1135.757654	8169.598384	415.712759	9368.100752	0.669457	0.388029	0.328318	0.232284	0.314765	0.859271	0.809967	0.996735	6.000000	0.017697	6.971099	6.000000	0.015864	3.817129	3.000000	0.022912	1.812358	4.000000	0.101425	0.173707	2.000000	0.010381	5.281490	2.000000	0.042848	1.678207	5.000000	0.037982	6.789773	4.000000	0.012185	4.295771	6.000000	0.012799	7.127360	1.000000	0.016479	3.095550	4.000000	0.014509	7.083095	6.000000	0.011350	7.369571	3.000000	0.049111	6.017016	6.000000	0.017625	2.757770	2.000000	0.012494	1.911822	6.000000	0.010589	7.382747	1.000000	0.016415	7.051890	3.000000	0.031687	5.023804	6.000000	0.019876	2.724890	1.000000	0.011257	1.262298	6.000000	0.011574	2.199661	3.000000	0.038740	6.729981	3.000000	0.010080	7.776045	5.000000	0.013748	3.620569	5.000000	0.100117	0.894861	4.000000	0.014829	5.868267	5.000000	0.017451	3.109469	4.000000	0.018042	2.287095	2.000000	0.213062	3.077472	4.000000	0.021498	7.183560	3.000000	0.020241	1.282129	2.000000	0.011216	3.464767	4.000000	0.025258	4.877360	5.000000	0.115477	2.533327	6.000000	0.111586	7.369147	3.000000	0.011804	4.726553	6.000000	0.016542	4.583451	3.000000	0.021258	2.811085	2.000000	0.015219	7.642433	4.000000	0.015837	5.554311	4.000000	0.132145	5.836160	6.000000	0.036881
431	31	2815.212857	4868.737163	4056.934651	475.164862	2515.191220	3422.593210	2502.946484	0.841855	0.859061	0.862896	0.857494	0.646709	0.802238	0.338951	0.865698	2.000000	0.024471	3.989745	5.000000	0.039255	6.713525	2.000000	0.011874	0.977737	1.000000	0.014115	1.100682	3.000000	0.018086	1.418362	6.000000	0.012648	5.106946	2.000000	0.014347	5.019830	4.000000	0.021842	7.490133	6.000000	0.010373	2.234811	3.000000	0.027916	7.347470	6.000000	0.012002	0.745256	4.000000	0.011296	6.718119	4.000000	0.010125	4.938849	2.000000	0.048763	3.920390	1.000000	0.010058	3.552807	4.000000	0.073619	1.870290	5.000000	0.140343	1.752497	3.000000	0.039290	1.304593	4.000000	0.011404	3.691788	5.000000	0.015805	0.791461	5.000000	0.011017	0.985158	5.000000	0.027186	2.474391	3.000000	0.053158	5.739818	3.000000	0.023176	7.723337	3.000000	0.011340	5.536056	6.000000	0.017686	0.334173	2.000000	0.021292	2.452619	1.000000	0.175095	1.918468	2.000000	0.039549	7.729791	3.000000	0.025672	3.812657	3.000000	0.054189	3.041388	5.000000	0.012692	1.184573	4.000000	0.019117	4.394910	5.000000	0.024338	0.643352	2.000000	0.013122	5.127438	2.000000	0.010196	2.374751	1.000000	0.010896	0.386351	5.000000	0.047859	3.778647	5.000000	0.019182	6.106311	2.000000	0.027353	5.252313	4.000000	0.012528	4.281745	1.000000	0.022627
432	44	2455.526462	7206.718094	1886.638299	278.718475	816.934379	3812.113684	3403.025765	0.648318	0.562336	0.286508	0.600724	0.930132	0.627587	0.393991	4.782682	5.000000	0.024619	7.076049	4.000000	0.034974	2.587775	5.000000	0.011582	2.280693	5.000000	0.011843	6.072335	2.000000	0.022215	4.174006	5.000000	0.010719	4.619687	6.000000	0.021979	0.347898	4.000000	0.021445	5.966209	2.000000	0.016637	1.688653	5.000000	0.018536	4.999994	6.000000	0.018888	0.909197	5.000000	0.010892	1.833607	2.000000	0.010295	2.025026	5.000000	0.012579	3.630063	1.000000	0.013424	1.087154	2.000000	0.212832	7.176197	3.000000	0.010596	7.550842	4.000000	0.010051	6.388345	4.000000	0.023713	3.321266	1.000000	0.010443	7.159505	1.000000	0.016657	2.882559	1.000000	0.024798	2.525608	2.000000	0.418759	4.531267	5.000000	0.035358	6.073825	3.000000	0.038988	1.572746	2.000000	0.012187	2.279880	4.000000	0.014895	2.876578	3.000000	0.043103	7.420419	2.000000	0.017571	6.356975	3.000000	0.021202	2.781746	2.000000	0.010728	4.468069	1.000000	0.016508	0.502433	3.000000	0.072798	1.450185	2.000000	0.015135	2.034074	5.000000	0.010573	2.360423	5.000000	0.018798	7.851352	4.000000	0.025794	4.352565	2.000000	0.010593	4.240330	3.000000	0.081214	0.423945	4.000000	0.011377	1.571017	4.000000	0.010435	2.947994	5.000000	0.010755
433	4	7483.538237	9070.331044	2563.807047	5940.711953	8811.521960	9972.570625	4576.741601	0.663722	0.969348	0.303182	0.228816	0.968112	0.666733	0.387487	4.415184	3.000000	0.077846	6.775889	6.000000	0.069382	1.675388	6.000000	0.015058	2.840943	2.000000	0.033029	0.543251	2.000000	0.108885	5.686477	4.000000	0.047479	6.141405	6.000000	0.159031	2.521327	4.000000	0.030940	5.769501	3.000000	0.014402	0.184284	4.000000	0.031545	2.125873	5.000000	0.016607	5.505356	6.000000	0.012024	6.449484	4.000000	0.013890	4.167924	3.000000	0.012310	4.595976	3.000000	0.036142	6.972265	6.000000	0.016110	5.148806	1.000000	0.046888	0.305269	1.000000	0.012793	0.387009	3.000000	0.011569	3.594377	4.000000	0.012060	3.485383	2.000000	0.022124	2.428647	1.000000	0.255690	5.309456	4.000000	0.019101	2.555728	1.000000	0.067684	6.986227	1.000000	0.018390	4.490859	2.000000	0.039082	0.994488	3.000000	0.037908	1.592339	6.000000	0.022656	4.822905	5.000000	0.013797	5.949064	5.000000	0.038027	1.311988	5.000000	0.013334	3.325404	1.000000	0.010267	4.439228	4.000000	0.010298	5.037036	6.000000	0.762690	0.475482	1.000000	0.018528	2.473638	1.000000	0.019192	6.305469	1.000000	0.023131	4.745684	6.000000	0.011671	6.635490	1.000000	0.012633	1.267287	1.000000	0.017803	5.221044	4.000000	0.101130	2.298037	2.000000	0.019667
434	32	4851.309363	4558.848219	3792.841886	2100.201909	7145.453081	4421.897920	2698.225441	0.608373	0.660493	0.431801	0.177091	0.707953	0.953909	0.804563	6.477449	4.000000	0.033248	4.981983	2.000000	0.012034	2.505696	4.000000	0.034748	0.493157	4.000000	0.025192	4.966476	2.000000	0.090028	4.499208	1.000000	0.010153	1.722782	4.000000	0.015026	0.647957	2.000000	0.037434	6.994806	5.000000	0.068035	4.289214	3.000000	0.024373	0.806369	1.000000	0.074338	7.477393	3.000000	0.031505	5.743639	1.000000	0.112969	5.169899	6.000000	0.053195	4.021482	5.000000	0.021494	5.029682	6.000000	0.012350	3.275335	5.000000	0.011178	4.942920	5.000000	0.018072	3.894109	5.000000	0.019965	6.032838	1.000000	0.010696	6.887129	2.000000	0.025381	3.990915	5.000000	0.084737	1.181618	6.000000	0.015849	5.143348	2.000000	0.020908	5.842199	3.000000	0.019558	4.922093	6.000000	0.011324	3.431094	6.000000	0.026116	0.701431	1.000000	0.025405	0.601359	4.000000	0.032719	3.613307	4.000000	0.033576	6.861195	5.000000	0.031407	6.204892	2.000000	0.093141	3.048874	1.000000	0.551890	4.139960	3.000000	0.011696	1.615180	3.000000	0.038408	1.674213	1.000000	0.035895	7.413704	3.000000	0.049943	2.370825	3.000000	0.016569	4.436737	3.000000	0.015662	4.936683	3.000000	0.114808	7.407439	4.000000	0.011981	6.461437	2.000000	0.018088
435	3	5561.114369	1948.609894	4195.499153	9014.255164	1028.333171	8330.186244	5445.021521	0.798937	0.186569	0.344796	0.699867	0.590639	0.315380	0.211962	0.201622	5.000000	0.011829	1.491873	1.000000	0.060841	1.093235	2.000000	0.012342	0.768514	2.000000	0.010472	5.257563	3.000000	0.025353	5.881846	3.000000	0.015726	0.089663	5.000000	0.014844	0.997138	3.000000	0.042897	0.840597	5.000000	0.018788	3.457877	6.000000	0.026013	2.921217	5.000000	0.014415	7.344817	3.000000	0.014236	4.497866	1.000000	0.025865	2.058423	1.000000	0.049649	2.891881	5.000000	0.022258	5.555131	3.000000	0.010613	2.775763	4.000000	0.029964	1.102563	5.000000	0.013027	2.531902	6.000000	0.020673	6.455705	6.000000	0.018125	4.761307	6.000000	0.012525	5.795099	3.000000	0.023259	6.232436	3.000000	0.029934	2.773978	3.000000	0.016258	5.280757	4.000000	0.014902	6.899763	4.000000	0.032311	5.158720	5.000000	0.032161	3.736763	3.000000	0.018598	5.952773	3.000000	0.011355	6.401773	5.000000	0.017276	0.472075	5.000000	0.015431	6.950531	2.000000	0.011113	2.476138	5.000000	0.031556	4.564695	1.000000	0.046287	6.003612	4.000000	0.159753	6.346913	5.000000	0.012533	0.519799	2.000000	0.010732	2.817491	6.000000	0.047601	6.954825	1.000000	0.567507	2.180652	5.000000	0.025245	3.550733	5.000000	0.051842	2.036358	3.000000	0.058417
436	3	4629.167375	6944.721835	9979.650405	4828.434754	8483.796830	7678.665010	6164.813772	0.399970	0.172770	0.488068	0.474027	0.160788	0.672989	0.968404	2.023311	2.000000	0.014319	1.545559	4.000000	0.094317	1.787356	6.000000	0.031510	4.596144	4.000000	0.029549	1.182985	4.000000	0.035955	1.273972	5.000000	0.010345	0.254568	6.000000	0.025279	3.034285	3.000000	0.020274	3.399729	1.000000	0.010811	5.851294	1.000000	0.072443	0.977346	1.000000	0.010400	5.154843	6.000000	0.013043	3.317678	5.000000	0.053589	5.779597	1.000000	0.073031	0.538325	2.000000	0.031983	2.363967	3.000000	0.010993	1.032637	5.000000	0.012415	4.091713	5.000000	0.046162	7.009195	4.000000	0.045825	5.587369	3.000000	0.027122	7.034402	5.000000	0.010347	4.912059	2.000000	0.016994	4.014875	5.000000	0.049346	2.217281	2.000000	0.013793	4.087774	1.000000	0.016295	0.956978	3.000000	0.020137	6.378265	5.000000	0.011527	6.818242	5.000000	0.071266	1.145002	5.000000	0.027352	6.585892	5.000000	0.023841	1.076271	4.000000	0.011273	2.219901	6.000000	0.039120	6.206102	5.000000	0.027733	3.391804	2.000000	0.048686	6.348013	3.000000	0.151762	3.967029	6.000000	0.016466	6.237212	1.000000	0.010364	0.540380	1.000000	0.012131	3.935895	2.000000	0.014419	0.933844	4.000000	0.019090	3.194287	5.000000	0.014087	1.441627	2.000000	0.018308
437	1	8501.986346	8879.795613	4295.515316	4032.008847	8362.182345	3112.916378	6296.172707	0.582234	0.870521	0.387205	0.869771	0.449785	0.838651	0.786765	2.967979	4.000000	0.024230	6.375616	1.000000	0.043523	6.147493	1.000000	0.018889	6.158176	1.000000	0.016807	3.889726	5.000000	0.014502	5.548257	3.000000	0.017580	5.312846	6.000000	0.018576	4.814584	1.000000	0.021695	1.287464	6.000000	0.011165	3.619859	5.000000	0.010752	0.389305	3.000000	0.010386	2.417105	1.000000	0.018979	7.418362	5.000000	0.022854	3.290170	6.000000	0.114863	3.981928	2.000000	0.013063	2.489320	2.000000	0.085241	3.348531	5.000000	0.065605	0.367219	1.000000	0.018075	0.084030	4.000000	0.015771	5.166778	1.000000	0.012716	2.376401	4.000000	0.045413	7.118443	1.000000	0.016226	4.665443	1.000000	0.012483	7.797596	6.000000	0.016808	5.809864	1.000000	0.010814	4.938277	6.000000	0.028292	2.410394	2.000000	0.011151	0.150558	3.000000	0.029248	4.942788	5.000000	0.012609	1.900877	1.000000	0.030681	4.320307	2.000000	0.055766	2.900631	4.000000	0.011780	4.899201	3.000000	0.014257	6.350268	1.000000	0.033336	5.600040	4.000000	0.015927	3.606975	1.000000	0.015631	6.447500	1.000000	0.077510	4.431063	2.000000	0.011932	3.631107	2.000000	0.172898	0.484534	1.000000	0.015907	2.814982	5.000000	0.026253	5.914184	6.000000	0.051804
438	1	6677.489527	3721.434004	1431.195496	1853.807738	7174.285606	985.853631	5633.615466	0.628860	0.690819	0.704628	0.683571	0.202847	0.160226	0.227766	1.402994	2.000000	0.020791	0.186005	6.000000	0.084507	6.041499	4.000000	0.022668	7.320821	3.000000	0.024043	6.334830	5.000000	0.010781	5.666863	4.000000	0.024366	1.966876	3.000000	0.021172	4.549042	6.000000	0.012020	4.103138	5.000000	0.010774	6.945812	6.000000	0.010201	1.567293	4.000000	0.186120	2.110991	5.000000	0.010379	0.118853	3.000000	0.015484	5.554033	2.000000	0.027258	3.710893	6.000000	0.042391	3.385235	1.000000	0.034765	2.555191	4.000000	0.010085	5.380483	6.000000	0.145370	5.709748	5.000000	0.012351	0.556240	1.000000	0.015766	1.842246	5.000000	0.023591	3.923889	4.000000	0.101413	7.501431	2.000000	0.280905	6.657581	3.000000	0.096431	4.661380	6.000000	0.012949	2.065712	6.000000	0.203352	3.440641	2.000000	0.032447	5.229485	2.000000	0.033866	3.080839	4.000000	0.016375	5.010443	5.000000	0.053978	7.206230	3.000000	0.020327	2.995529	5.000000	0.012508	0.979372	2.000000	0.025773	0.941681	6.000000	0.058801	7.077647	1.000000	0.072206	7.317932	5.000000	0.147644	6.335351	5.000000	0.016924	1.971769	5.000000	0.018444	2.917866	2.000000	0.016258	3.427905	5.000000	0.010393	2.801477	2.000000	0.019559	1.108897	6.000000	0.019501
439	32	7579.701074	6665.836223	4197.524886	8962.818150	2745.983562	9262.490408	4687.168934	0.657326	0.324658	0.845522	0.931276	0.947082	0.807232	0.121831	2.096103	5.000000	0.133588	6.583198	5.000000	0.029509	6.748374	5.000000	0.012638	6.348448	1.000000	0.017604	2.121071	1.000000	0.012209	4.946510	5.000000	0.011968	1.399684	6.000000	0.014433	1.943733	4.000000	0.058379	3.419638	1.000000	0.012398	4.928146	2.000000	0.072213	6.797004	4.000000	0.011521	3.212792	3.000000	0.012899	3.302415	4.000000	0.040087	4.468140	3.000000	0.011222	2.671292	2.000000	0.028987	5.182478	1.000000	0.019210	3.564024	1.000000	0.022472	5.111819	6.000000	0.011111	7.145972	1.000000	0.010596	5.488895	3.000000	0.013383	5.504839	4.000000	0.017038	1.947839	6.000000	0.010362	4.906755	5.000000	0.012949	4.511347	6.000000	0.036525	1.758389	5.000000	0.124523	5.392180	1.000000	0.025244	4.286168	5.000000	0.112350	2.482598	1.000000	0.064970	3.660730	1.000000	0.021911	7.165929	2.000000	0.010990	1.030776	5.000000	0.012135	0.368543	6.000000	0.014673	2.522842	3.000000	0.029466	6.062827	2.000000	0.011992	2.738980	4.000000	0.014320	7.687685	2.000000	0.032388	4.686368	2.000000	0.015259	2.163793	1.000000	0.011032	6.081644	6.000000	0.018009	2.268845	4.000000	0.030165	4.893169	1.000000	0.051203	0.541207	5.000000	0.013343
440	2	4100.245229	6433.314404	2845.773841	318.530452	7700.047990	8004.579583	6002.595865	0.544433	0.349544	0.892710	0.312717	0.138129	0.280566	0.289108	2.193802	2.000000	0.027978	3.055654	6.000000	0.019526	4.838853	3.000000	0.010275	4.225349	2.000000	0.011813	3.470975	4.000000	0.021570	0.638065	5.000000	0.013137	3.953308	3.000000	0.012103	6.687128	6.000000	0.017899	6.310171	6.000000	0.019921	5.479645	5.000000	0.011678	2.851992	3.000000	0.016013	4.217269	5.000000	0.013090	0.942929	3.000000	0.024140	2.657181	2.000000	0.024079	2.937620	2.000000	0.043434	0.658485	1.000000	0.051247	7.452143	5.000000	0.035955	0.197513	3.000000	0.027058	1.017461	1.000000	0.691505	1.993489	3.000000	0.182348	5.376919	5.000000	0.011367	5.548447	3.000000	0.015309	2.521723	4.000000	0.013588	2.658936	4.000000	0.016696	2.760187	3.000000	0.211542	6.818048	1.000000	0.019845	2.600141	2.000000	0.016723	2.648722	3.000000	0.018104	3.709871	6.000000	0.014346	7.561824	1.000000	0.038313	0.801113	6.000000	0.016379	4.065781	2.000000	0.023818	5.781336	5.000000	0.028178	1.102970	6.000000	0.165929	6.378394	5.000000	0.014597	2.007294	6.000000	0.010920	4.793173	3.000000	0.018928	5.654229	3.000000	0.023176	3.959141	1.000000	0.073755	1.991159	5.000000	0.010795	4.154451	6.000000	0.022663	5.816300	3.000000	0.047331
441	2	1228.490422	3480.369178	9808.640081	8468.061869	2443.936448	8126.161141	3192.871204	0.774266	0.228924	0.133150	0.892244	0.906100	0.813278	0.430751	5.680889	4.000000	0.011566	0.446944	3.000000	0.104280	2.227464	2.000000	0.010513	2.946741	4.000000	0.049590	1.331445	1.000000	0.023597	0.835125	1.000000	0.036454	5.732141	5.000000	0.052894	2.666418	6.000000	0.030809	3.541442	3.000000	0.010155	2.289415	3.000000	0.011046	5.138114	4.000000	0.024330	3.424507	3.000000	0.450816	7.447332	3.000000	0.013558	1.683762	5.000000	0.038715	6.226870	6.000000	0.125410	4.762932	6.000000	0.030119	3.651570	5.000000	0.026603	2.045138	1.000000	0.019639	5.996287	5.000000	0.029664	5.429748	4.000000	0.013981	4.642479	1.000000	0.026294	5.594831	4.000000	0.013647	0.329600	3.000000	0.030798	4.267600	1.000000	0.013165	1.072066	5.000000	0.011812	4.099616	4.000000	0.011148	5.686425	3.000000	0.062114	1.064822	4.000000	0.186716	4.137941	6.000000	0.015437	2.622465	1.000000	0.012122	2.217838	4.000000	0.085199	1.171209	6.000000	0.030866	2.736155	5.000000	0.015663	3.618195	4.000000	0.018988	7.836404	6.000000	0.040719	6.593344	4.000000	0.016918	1.645808	4.000000	0.011588	1.930234	2.000000	0.104716	6.523702	1.000000	0.037200	4.114043	5.000000	0.016692	2.742606	4.000000	0.027384	5.190550	4.000000	0.052374
442	44	888.835704	4162.997127	5210.940746	6157.487802	2012.636630	388.929321	9805.694779	0.102311	0.255972	0.438968	0.340093	0.865102	0.719956	0.571517	0.632392	5.000000	0.011499	6.881727	1.000000	0.049606	3.487307	2.000000	0.026626	0.239999	5.000000	0.010151	7.520541	2.000000	0.010886	7.899430	5.000000	0.014628	7.585641	6.000000	0.025215	3.282019	5.000000	0.013170	2.720099	4.000000	0.024985	7.187843	1.000000	0.087481	0.083181	5.000000	0.012909	3.986715	2.000000	0.015747	5.026258	2.000000	0.018034	0.433485	5.000000	0.047383	7.243383	3.000000	0.011407	1.023821	4.000000	0.042577	6.687327	6.000000	0.026132	0.350455	1.000000	0.100268	4.448304	1.000000	0.015586	2.874929	2.000000	0.156006	0.115447	5.000000	0.011641	3.233134	1.000000	0.044625	4.030831	4.000000	0.010186	7.112346	2.000000	0.036433	6.544238	5.000000	0.015336	1.090181	5.000000	0.041523	1.155238	3.000000	0.010188	3.047739	2.000000	0.025540	0.138761	6.000000	0.101473	6.699893	2.000000	0.089613	4.365215	5.000000	0.014217	5.075070	2.000000	0.010129	7.064858	4.000000	0.011092	2.899926	6.000000	0.011008	6.391700	5.000000	0.015789	3.244738	6.000000	0.012493	2.565451	3.000000	0.015339	5.758507	1.000000	0.019016	2.857587	4.000000	0.015647	4.523055	1.000000	0.010227	4.617955	6.000000	0.049443	4.842639	2.000000	0.056022
443	1	9013.453744	3005.152352	6842.814876	7209.938076	1520.901820	161.005620	9699.101193	0.772384	0.232057	0.679972	0.775441	0.464633	0.701548	0.542797	2.598139	5.000000	0.031069	4.335457	2.000000	0.017135	0.322431	4.000000	0.024965	0.570062	1.000000	0.035956	7.115714	3.000000	0.014672	4.093812	2.000000	0.013208	7.149153	1.000000	0.010412	2.958831	2.000000	0.010657	5.608939	4.000000	0.011472	1.805719	5.000000	0.073597	6.311527	3.000000	0.010366	6.421410	5.000000	0.018802	5.009026	6.000000	0.012795	3.717673	2.000000	0.022621	3.394472	5.000000	0.010857	0.216434	3.000000	0.040029	3.847482	3.000000	0.064768	6.101706	6.000000	0.038695	6.919081	5.000000	0.033533	4.872622	2.000000	0.014681	0.425809	2.000000	0.012331	2.209845	3.000000	0.018732	6.838836	2.000000	0.010168	1.676602	6.000000	0.041288	1.184519	2.000000	0.010873	0.168347	2.000000	0.706208	0.274183	4.000000	0.057519	3.354184	1.000000	0.010673	7.188378	5.000000	0.010109	5.333747	1.000000	0.013684	7.556084	1.000000	0.036353	2.164057	6.000000	0.011875	5.207118	4.000000	0.017331	3.231468	6.000000	0.045952	6.741139	2.000000	0.010410	2.729129	5.000000	0.024068	5.364826	1.000000	0.010379	4.243067	2.000000	0.015629	7.018259	3.000000	0.025619	6.424345	5.000000	0.010276	7.236416	1.000000	0.011584	0.675800	5.000000	0.040284
444	1	2995.430102	5476.291764	9436.515489	7810.581785	2280.349628	1289.520233	1737.688101	0.943716	0.184587	0.785407	0.161020	0.347959	0.776325	0.222778	4.106119	4.000000	0.050627	0.680145	2.000000	0.010551	0.892887	5.000000	0.012375	7.224824	4.000000	0.027163	4.682580	2.000000	0.054333	7.234540	4.000000	0.017291	1.725932	2.000000	0.016040	5.630554	5.000000	0.016241	0.820546	5.000000	0.013643	3.255085	4.000000	0.011282	0.781433	6.000000	0.012841	0.523684	4.000000	0.012533	2.200575	1.000000	0.041556	4.378965	4.000000	0.016910	0.654017	6.000000	0.036438	6.729945	4.000000	0.740865	5.821823	5.000000	0.012671	6.862343	4.000000	0.054350	2.041105	4.000000	0.045968	2.030823	2.000000	0.025878	2.085982	1.000000	0.043906	4.570049	4.000000	0.010432	1.837163	5.000000	0.010987	0.492492	3.000000	0.031845	5.345247	5.000000	0.021792	2.038072	6.000000	0.040675	1.796545	3.000000	0.014810	0.934785	4.000000	0.011265	2.875860	2.000000	0.020742	4.087687	5.000000	0.011684	6.528553	5.000000	0.012155	0.648777	5.000000	0.010559	0.374478	2.000000	0.011095	0.634319	6.000000	0.054086	4.334248	2.000000	0.013434	1.933421	3.000000	0.043973	2.239033	2.000000	0.109229	3.413787	3.000000	0.011271	4.998577	3.000000	0.011840	1.919011	2.000000	0.057334	2.689817	3.000000	0.013735	5.554179	6.000000	0.010944
