371	3	115.998510	4218.579414	8392.585827	4096.424629	9772.682297	8693.710173	2429.801643	5867.229854	0.277864	0.252579	0.845828	0.422671	0.302261	0.164921	0.180167	0.273861	1.444231	1.000000	0.013037	1.996742	5.000000	0.012889	1.256967	2.000000	0.018503	0.330416	2.000000	0.011032	1.791060	4.000000	0.033183	0.449471	6.000000	0.557247	2.079146	5.000000	0.023267	0.044252	3.000000	0.012590	0.616735	6.000000	0.034201	0.445395	1.000000	0.010259	0.652546	5.000000	0.011041	0.655872	4.000000	0.016593	0.137448	3.000000	0.025345	1.902990	4.000000	0.017558	1.722674	3.000000	0.030658	0.171401	6.000000	0.030940	0.067527	5.000000	0.023072	0.932338	5.000000	0.096522	0.133634	4.000000	0.037558	0.866810	3.000000	0.049318	0.908286	3.000000	0.016580	0.555608	3.000000	0.025437	0.738795	3.000000	0.021588	1.071279	5.000000	0.333987	1.032001	1.000000	0.066256	1.694543	3.000000	0.064273	0.203474	2.000000	0.018003	1.729532	4.000000	0.017944	0.138371	3.000000	0.011166	0.344081	3.000000	0.014058	0.584511	3.000000	0.083536	1.994074	2.000000	0.012083	0.767840	1.000000	0.081960	0.501101	6.000000	0.015504	0.592927	2.000000	0.090971	0.091525	3.000000	0.020801	0.980171	2.000000	0.012115	0.024234	3.000000	0.069142	0.243768	6.000000	0.020742	0.397709	6.000000	0.030129	1.060339	4.000000	0.036050	1.984863	5.000000	0.017829	0.511486	3.000000	0.027652	0.671287	6.000000	0.020461	0.388237	5.000000	0.016001	1.528741	2.000000	0.012163	0.115716	6.000000	0.023801	1.541346	3.000000	0.052222	0.065979	6.000000	0.010522	1.406315	1.000000	0.010975	0.712607	2.000000	0.024628	0.122812	1.000000	0.018653	0.273920	3.000000	0.060792	1.672872	3.000000	0.011279	0.101459	4.000000	0.011249	1.301378	6.000000	0.018880
372	21	4894.836396	7075.435211	6382.630363	364.889460	6381.411395	8881.276245	4528.254054	7881.088649	0.168676	0.408799	0.382405	0.285806	0.698494	0.957835	0.635088	0.985944	1.385195	2.000000	0.014491	0.566144	4.000000	0.197227	0.619824	4.000000	0.054571	1.358422	3.000000	0.011898	0.701380	2.000000	0.027658	0.624633	4.000000	0.010114	0.673124	4.000000	0.012974	0.224393	6.000000	0.035528	0.818768	3.000000	0.037920	1.771699	6.000000	0.012747	1.773989	4.000000	0.026263	0.762827	6.000000	0.035012	1.053592	5.000000	0.012265	1.502597	6.000000	0.021633	1.511519	1.000000	0.106710	0.535893	3.000000	0.042700	0.829633	3.000000	0.017120	0.751320	4.000000	0.256252	1.568170	6.000000	0.056545	0.433779	2.000000	0.017375	0.093768	6.000000	0.010464	0.778258	2.000000	0.019819	0.267569	5.000000	0.027137	1.416675	3.000000	0.016765	1.684967	5.000000	0.010616	1.614481	1.000000	0.010603	1.588853	2.000000	0.057918	0.657848	5.000000	0.013649	1.868218	1.000000	0.081888	0.899963	5.000000	0.012294	0.969727	4.000000	0.448399	2.118078	5.000000	0.015856	0.954615	2.000000	0.010028	0.505326	2.000000	0.011039	0.844023	1.000000	0.010620	1.116567	1.000000	0.021699	0.711070	5.000000	0.011395	0.048239	4.000000	0.019962	1.774081	5.000000	0.022574	1.260970	5.000000	0.025158	0.403204	1.000000	0.013907	1.244876	6.000000	0.025138	0.790126	6.000000	0.011418	1.483936	1.000000	0.446684	1.338207	5.000000	0.046708	0.419074	5.000000	0.013436	1.015197	1.000000	0.014021	0.180042	5.000000	0.021278	1.854249	6.000000	0.022875	0.301192	5.000000	0.024253	0.173539	6.000000	0.021575	0.535266	4.000000	0.010823	0.036870	4.000000	0.201563	1.122508	6.000000	0.018384	1.373729	6.000000	0.013526	0.068498	6.000000	0.018135
373	2	1507.844063	1709.245883	2204.726571	9602.431809	705.970614	913.635759	913.947382	6949.448422	0.818381	0.908011	0.180077	0.534315	0.409868	0.428185	0.420192	0.480965	1.137504	6.000000	0.086083	1.211191	4.000000	0.016842	0.152998	5.000000	0.013630	0.053955	2.000000	0.014377	0.443165	4.000000	0.020330	0.467822	4.000000	0.033941	2.097663	2.000000	0.064707	1.070963	1.000000	0.033940	1.460009	1.000000	0.010762	0.440924	5.000000	0.044963	1.358763	6.000000	0.067026	0.566857	4.000000	0.013151	0.754839	2.000000	0.012187	1.306830	6.000000	0.022607	0.871660	6.000000	0.018498	0.273628	5.000000	0.015216	1.934189	6.000000	0.021804	0.482943	5.000000	0.015815	0.302549	3.000000	0.023843	1.380621	5.000000	0.029629	0.033074	1.000000	0.013355	1.909765	2.000000	0.031709	0.536938	2.000000	0.010525	1.494913	1.000000	0.251314	0.168426	5.000000	0.172228	0.255760	5.000000	0.013868	0.994487	3.000000	0.020535	2.018338	1.000000	0.166035	1.926606	5.000000	0.029032	1.004270	1.000000	0.013107	1.034362	1.000000	0.010708	1.983362	6.000000	0.024020	1.073198	1.000000	0.022576	1.237929	3.000000	0.029375	0.792852	3.000000	0.055958	0.416600	4.000000	0.013154	0.340105	5.000000	0.011983	1.166160	5.000000	0.010624	0.544576	1.000000	0.013513	0.999586	6.000000	0.016273	1.327354	2.000000	0.010943	0.194590	4.000000	0.014389	2.110319	1.000000	0.103035	1.818160	4.000000	0.021983	1.576151	4.000000	0.019065	1.370971	5.000000	0.016376	1.016218	6.000000	0.334411	1.092471	4.000000	0.720880	0.356938	5.000000	0.076921	1.061560	2.000000	0.011483	0.602196	6.000000	0.012992	0.094934	1.000000	0.012380	0.683391	5.000000	0.010790	0.775542	1.000000	0.014143	0.418436	1.000000	0.017802	0.521832	4.000000	0.383739
374	44	3024.985022	4213.859413	7089.952594	7590.307664	9855.708586	3995.554580	3518.968390	9343.593642	0.266959	0.270131	0.110828	0.506979	0.762094	0.512303	0.690877	0.496716	1.676561	1.000000	0.012173	1.132317	1.000000	0.058193	1.562398	6.000000	0.072808	1.052729	6.000000	0.011409	1.185392	4.000000	0.047629	0.924542	2.000000	0.022902	1.829664	1.000000	0.074027	1.111053	1.000000	0.021262	1.662390	4.000000	0.034008	0.049807	3.000000	0.027186	1.733140	2.000000	0.014590	0.889782	1.000000	0.011323	1.705636	4.000000	0.017494	0.866417	2.000000	0.010659	0.118034	3.000000	0.011673	1.859402	5.000000	0.044421	1.610040	6.000000	0.054794	1.153181	6.000000	0.011084	0.042484	2.000000	0.010101	1.377908	3.000000	0.016899	0.373881	6.000000	0.016897	1.829723	1.000000	0.637488	1.803953	3.000000	0.017972	0.588341	4.000000	0.021926	0.742427	2.000000	0.487712	1.414592	4.000000	0.010451	0.402735	4.000000	0.022706	1.682567	5.000000	0.021630	0.656507	2.000000	0.252939	1.955452	5.000000	0.014819	0.270059	1.000000	0.070411	0.244156	3.000000	0.018176	1.113443	5.000000	0.010722	0.961909	2.000000	0.010814	1.551065	6.000000	0.059564	0.410965	2.000000	0.012567	1.923943	1.000000	0.011411	1.801448	6.000000	0.012140	0.393211	3.000000	0.017301	1.246177	5.000000	0.042123	0.538459	6.000000	0.011494	2.107491	5.000000	0.130629	1.811017	5.000000	0.014312	0.231401	2.000000	0.012103	0.341291	2.000000	0.013448	0.872686	2.000000	0.091331	1.296206	4.000000	0.020374	0.685860	4.000000	0.013217	0.744726	6.000000	0.548584	0.538918	1.000000	0.218850	0.994972	2.000000	0.020545	0.108506	5.000000	0.053610	0.359665	2.000000	0.235435	0.955592	3.000000	0.178580	0.031879	2.000000	0.017556	1.209763	3.000000	0.024466
375	3	9535.786687	1212.231935	6582.401707	3947.015082	7741.609548	5270.232556	2555.199947	436.814575	0.858598	0.408716	0.659041	0.321517	0.814091	0.268059	0.602456	0.730568	1.475200	6.000000	0.191712	0.449525	1.000000	0.064737	1.635204	6.000000	0.017825	0.568695	5.000000	0.015358	1.752841	4.000000	0.058292	1.270685	4.000000	0.079149	1.440294	6.000000	0.019870	0.881432	5.000000	0.010456	0.662406	4.000000	0.019334	1.683226	1.000000	0.010497	1.333573	2.000000	0.126627	1.430369	2.000000	0.029319	0.473850	6.000000	0.026434	1.999835	1.000000	0.047024	0.889486	2.000000	0.016430	0.824944	1.000000	0.021785	1.045928	2.000000	0.016700	1.744693	4.000000	0.013533	0.101784	5.000000	0.083540	0.729225	3.000000	0.014169	1.693277	2.000000	0.050384	0.162644	4.000000	0.012067	0.195879	6.000000	0.043063	1.356725	4.000000	0.010233	0.460673	5.000000	0.011304	0.060266	2.000000	0.017535	0.260326	5.000000	0.013846	1.292893	5.000000	0.012375	0.656368	4.000000	0.162436	0.360962	4.000000	0.027260	0.519580	3.000000	0.010738	1.660546	4.000000	0.013854	1.028829	3.000000	0.015137	1.662098	1.000000	0.010411	0.183705	5.000000	0.350840	1.585907	4.000000	0.010811	1.024899	3.000000	0.054822	0.430504	4.000000	0.014014	0.605740	4.000000	0.017781	0.461234	1.000000	0.077955	0.761802	5.000000	0.011586	0.072666	1.000000	0.030509	1.670607	4.000000	0.050908	0.740751	4.000000	0.015220	0.924824	4.000000	0.922867	1.335708	2.000000	0.192426	1.633077	2.000000	0.011660	1.792524	1.000000	0.124421	0.486025	6.000000	0.050275	0.315999	6.000000	0.373095	0.244041	2.000000	0.010283	0.491749	1.000000	0.050499	1.223407	2.000000	0.144325	0.740285	2.000000	0.022733	1.252543	1.000000	0.090410	1.404246	3.000000	0.010471
376	3	7506.744341	6017.610637	2254.904577	9003.374781	5794.864588	5634.819891	8329.488838	4306.174542	0.952616	0.216843	0.990409	0.180801	0.313643	0.188291	0.332935	0.834157	1.026775	4.000000	0.010655	0.188578	6.000000	0.013116	0.430486	4.000000	0.010842	1.216606	1.000000	0.090849	0.608107	5.000000	0.032596	0.646559	5.000000	0.012624	0.769738	5.000000	0.022371	0.162328	1.000000	0.021033	0.244980	6.000000	0.373031	0.483015	3.000000	0.015602	1.585874	3.000000	0.023801	0.105657	4.000000	0.015439	0.284581	2.000000	0.717238	0.041965	4.000000	0.039746	1.939626	2.000000	0.022976	1.058351	5.000000	0.010021	1.441729	3.000000	0.019081	0.529217	6.000000	0.017191	1.361838	4.000000	0.011194	1.709971	3.000000	0.035833	1.588148	3.000000	0.013902	0.664681	3.000000	0.022083	0.943004	3.000000	0.021364	0.334648	6.000000	0.010409	1.409031	4.000000	0.605599	0.955611	2.000000	0.015757	0.557927	2.000000	0.023810	0.631146	1.000000	0.017728	1.937284	4.000000	0.011167	1.320819	6.000000	0.016018	0.754497	3.000000	0.019241	1.675846	3.000000	0.012411	0.482289	2.000000	0.018960	1.010865	3.000000	0.034909	0.423844	4.000000	0.010523	1.043888	2.000000	0.036850	0.873404	5.000000	0.026440	0.130368	2.000000	0.054780	0.788837	6.000000	0.011012	1.036465	2.000000	0.011002	1.128773	4.000000	0.011121	1.398638	2.000000	0.037010	0.559568	2.000000	0.020735	0.064976	6.000000	0.079890	0.387144	6.000000	0.036736	0.094042	2.000000	0.010856	1.128786	6.000000	0.073437	0.304177	6.000000	0.013503	1.866184	1.000000	0.015374	0.110413	4.000000	0.188840	1.098183	6.000000	0.189449	1.381505	3.000000	0.014552	0.506008	3.000000	0.061877	0.022993	1.000000	0.012229	1.817205	4.000000	0.053698	1.178887	3.000000	0.082852
377	44	7449.871370	6238.603061	1067.135287	3559.548421	5399.267619	6325.985658	421.886794	2540.530114	0.983124	0.845308	0.885289	0.709305	0.981405	0.452683	0.991767	0.833414	1.758504	1.000000	0.022837	0.496480	3.000000	0.018919	0.532789	5.000000	0.012423	0.643029	2.000000	0.446721	1.214147	1.000000	0.013959	0.113203	1.000000	0.016170	1.465221	4.000000	0.011335	0.315495	1.000000	0.043568	0.698079	1.000000	0.010183	0.145801	2.000000	0.014916	1.414049	5.000000	0.040238	1.669656	3.000000	0.323489	1.168652	1.000000	0.182737	0.327607	5.000000	0.020747	1.854899	6.000000	0.077682	1.820953	3.000000	0.020384	0.966317	3.000000	0.016075	1.612651	4.000000	0.069785	0.749280	5.000000	0.010071	1.181710	3.000000	0.017426	1.165461	4.000000	0.024389	1.242228	3.000000	0.014038	1.337479	1.000000	0.019402	1.244838	6.000000	0.010724	1.358486	3.000000	0.025568	0.398273	5.000000	0.010826	1.033201	1.000000	0.017737	1.316676	3.000000	0.013538	1.119463	5.000000	0.116723	1.808553	6.000000	0.011354	1.360329	1.000000	0.144847	2.234297	2.000000	0.119148	1.727011	6.000000	0.019902	1.324843	1.000000	0.084237	1.669652	2.000000	0.012993	0.422246	1.000000	0.012953	0.590860	2.000000	0.460741	0.302008	4.000000	0.051145	1.247448	6.000000	0.011937	2.100955	4.000000	0.030127	0.431868	5.000000	0.106585	1.840858	6.000000	0.019754	1.799286	4.000000	0.013201	1.622477	4.000000	0.010076	1.212310	5.000000	0.011562	0.808488	5.000000	0.069347	1.020176	6.000000	0.025073	1.805738	4.000000	0.034094	1.368538	3.000000	0.010460	1.603706	2.000000	0.010738	1.636042	5.000000	0.012879	1.090164	4.000000	0.025980	1.648975	2.000000	0.019917	1.773195	1.000000	0.031732	1.058092	3.000000	0.021208	1.645379	3.000000	0.013020
378	4	933.086616	5646.513021	6281.239948	6064.390029	6577.377168	9490.663586	8697.562962	3989.099408	0.810140	0.740860	0.423326	0.322082	0.706915	0.718903	0.393208	0.595314	1.309443	4.000000	0.013196	0.267132	1.000000	0.022902	1.897755	1.000000	0.020544	1.284369	2.000000	0.083458	1.192947	1.000000	0.018994	1.112533	1.000000	0.016398	1.088218	2.000000	0.026071	1.138797	4.000000	0.123636	0.733263	4.000000	0.114920	0.078540	2.000000	0.010270	0.576670	1.000000	0.014497	1.620860	1.000000	0.151429	0.439001	6.000000	0.178367	1.388113	2.000000	0.039368	1.957665	6.000000	0.016927	0.456708	3.000000	0.010640	1.478041	6.000000	0.020665	0.149714	4.000000	0.028009	1.704824	3.000000	0.030665	0.067283	6.000000	0.011016	1.748059	2.000000	0.013482	1.079240	6.000000	0.047795	1.745821	4.000000	0.013250	2.256815	6.000000	0.016161	0.294824	5.000000	0.016818	1.076778	5.000000	0.012840	1.482102	2.000000	0.035264	0.983749	1.000000	0.011155	1.132011	4.000000	0.010838	0.352581	4.000000	0.083916	0.311278	1.000000	0.064096	0.640925	2.000000	0.024282	1.649782	5.000000	0.013530	1.446641	2.000000	0.011191	2.038278	5.000000	0.046615	1.696184	1.000000	0.661641	0.808476	6.000000	0.011316	1.798882	3.000000	0.074809	0.149884	5.000000	0.016514	0.844058	3.000000	0.017555	1.273358	5.000000	0.018371	1.916938	6.000000	0.018419	2.014813	1.000000	0.042877	0.056848	4.000000	0.013586	0.906234	4.000000	0.095759	0.346336	6.000000	0.764501	0.451684	5.000000	0.019108	0.921970	1.000000	0.030902	1.601550	2.000000	0.045218	1.044088	1.000000	0.020279	0.045422	5.000000	0.044565	1.590073	5.000000	0.047435	1.615164	5.000000	0.025040	1.104930	3.000000	0.019397	0.532599	3.000000	0.016589	0.086138	5.000000	0.017850
379	2	4426.226203	259.539613	7182.352748	4434.848306	326.902001	9572.422705	1759.261905	9714.488545	0.285781	0.236752	0.100630	0.847058	0.591898	0.289308	0.817157	0.782112	1.760596	5.000000	0.333232	1.292756	6.000000	0.036459	0.917077	4.000000	0.010782	1.676658	4.000000	0.035010	0.041970	3.000000	0.023234	1.307442	3.000000	0.036514	0.657616	4.000000	0.235023	1.670612	6.000000	0.133804	1.589699	3.000000	0.021284	0.109492	2.000000	0.015212	1.132330	3.000000	0.021939	1.290026	1.000000	0.018686	0.730755	6.000000	0.027184	0.549413	1.000000	0.010234	1.448646	5.000000	0.070838	1.061938	2.000000	0.035792	1.745321	2.000000	0.014297	1.043655	5.000000	0.059194	0.774258	4.000000	0.048025	1.067523	2.000000	0.017035	1.769709	5.000000	0.026948	1.063938	2.000000	0.016907	1.099600	4.000000	0.028453	0.996852	1.000000	0.015259	1.145634	4.000000	0.022867	0.440295	3.000000	0.010807	0.959783	1.000000	0.014394	0.339190	2.000000	0.010506	0.757818	2.000000	0.052829	1.337653	1.000000	0.015159	0.366286	6.000000	0.375767	1.264428	6.000000	0.026077	0.815175	6.000000	0.029371	1.203742	6.000000	0.017717	1.861980	6.000000	0.055307	1.719068	2.000000	0.036263	0.313906	2.000000	0.011949	1.768191	1.000000	0.015709	0.734646	2.000000	0.015825	1.492640	1.000000	0.011604	0.107178	2.000000	0.023320	1.287966	6.000000	0.017792	0.701080	5.000000	0.030063	1.766630	2.000000	0.010138	1.244253	5.000000	0.121935	1.359642	1.000000	0.020472	0.179306	1.000000	0.031164	0.546136	2.000000	0.010577	0.996725	4.000000	0.027030	2.144400	4.000000	0.015385	0.072314	4.000000	0.011619	0.538942	3.000000	0.020450	1.831096	2.000000	0.014314	1.138665	4.000000	0.026512	0.608718	3.000000	0.018814	0.275406	5.000000	0.232720
380	14	1220.917630	3014.142130	6797.858075	395.678888	4457.305875	1832.219219	3093.271987	2201.788056	0.180597	0.180106	0.260362	0.298863	0.180227	0.489908	0.230368	0.138154	1.640139	5.000000	0.028497	0.499355	3.000000	0.021761	1.026164	4.000000	0.015030	0.868994	5.000000	0.015050	0.028891	5.000000	0.026492	1.506125	3.000000	0.025663	0.877081	4.000000	0.010232	0.438808	2.000000	0.010403	0.772188	3.000000	0.106832	0.214404	4.000000	0.017515	0.747875	2.000000	0.060259	0.585637	6.000000	0.037593	1.272686	4.000000	0.029286	2.002021	6.000000	0.012716	1.386922	5.000000	0.600201	1.153232	2.000000	0.026433	1.796559	1.000000	0.021236	0.823205	2.000000	0.061374	0.151431	5.000000	0.025036	0.933250	2.000000	0.011145	1.198969	1.000000	0.012245	0.257837	6.000000	0.069317	1.593330	6.000000	0.014996	0.719742	2.000000	0.135025	0.161800	1.000000	0.013542	1.352069	6.000000	0.061502	0.794622	5.000000	0.098659	1.219193	4.000000	0.012163	0.288608	4.000000	0.010013	1.921691	5.000000	0.043903	0.808832	1.000000	0.087456	1.605634	6.000000	0.012685	0.768900	5.000000	0.234938	1.256153	3.000000	0.048800	0.667198	5.000000	0.071580	1.532776	6.000000	0.017817	0.764773	6.000000	0.024991	0.472592	3.000000	0.013519	0.122051	5.000000	0.039015	0.275305	5.000000	0.043515	0.290871	3.000000	0.028708	0.283488	4.000000	0.013197	0.430476	5.000000	0.023244	0.403360	1.000000	0.024835	0.608198	5.000000	0.015025	0.400026	3.000000	0.211100	1.568726	2.000000	0.150275	0.513011	2.000000	0.025501	1.015076	1.000000	0.011966	0.834452	2.000000	0.025451	0.995580	5.000000	0.106753	0.487421	6.000000	0.019542	0.582491	4.000000	0.012744	0.110289	1.000000	0.011995	1.332878	5.000000	0.010148	0.904854	5.000000	0.011436
381	2	4609.112891	956.764618	1782.684967	1966.635562	237.338585	567.823519	2462.207997	1224.198997	0.996902	0.421200	0.479614	0.475310	0.543319	0.849377	0.703438	0.835532	1.624257	5.000000	0.020643	0.927564	4.000000	0.055347	1.375869	6.000000	0.030316	1.270258	6.000000	0.012395	1.520133	2.000000	0.011100	0.682603	1.000000	0.037259	2.050342	3.000000	0.101858	1.606855	2.000000	0.069586	0.906351	1.000000	0.019572	0.094967	2.000000	0.127516	0.565956	6.000000	0.038552	1.236308	2.000000	0.021472	1.638466	1.000000	0.012498	0.511296	3.000000	0.012902	1.806691	6.000000	0.011010	1.678771	3.000000	0.035788	1.854153	3.000000	0.048721	0.582548	3.000000	0.010656	0.479179	3.000000	0.010912	1.319193	6.000000	0.029125	2.090511	3.000000	0.010797	2.012528	3.000000	0.020190	1.408982	3.000000	0.014207	0.593313	3.000000	0.102256	0.058364	5.000000	0.024280	1.814427	6.000000	0.071283	0.078195	5.000000	0.018661	2.172995	4.000000	0.031598	0.660185	1.000000	0.015460	1.168296	6.000000	0.024293	0.080833	6.000000	0.018220	0.530985	4.000000	0.018560	0.593578	2.000000	0.013186	0.361933	5.000000	0.010633	0.401884	2.000000	0.022951	0.560780	4.000000	0.013002	1.006354	2.000000	0.012550	1.134288	4.000000	0.014214	0.078111	5.000000	0.026470	0.501632	1.000000	0.028435	1.717319	5.000000	0.013644	0.597530	4.000000	0.022005	1.833146	5.000000	0.172375	0.359537	5.000000	0.016661	0.794103	2.000000	0.010600	0.119326	1.000000	0.029438	0.479287	3.000000	0.021421	0.502842	3.000000	0.013719	2.024123	3.000000	0.033434	1.236532	5.000000	0.019059	0.749325	6.000000	0.012568	1.859047	2.000000	0.019254	0.060183	5.000000	0.084766	0.280906	3.000000	0.028603	1.570962	2.000000	0.014679	1.095059	5.000000	0.010030
382	5	1505.482476	1986.288699	2371.933815	2692.444009	5877.643210	4635.324570	8051.187895	9070.418402	0.371853	0.971407	0.253401	0.999290	0.108526	0.222374	0.547115	0.526142	0.862566	3.000000	0.060452	1.565235	1.000000	0.145510	1.856556	5.000000	0.041265	0.850862	3.000000	0.015245	1.224037	6.000000	0.011856	0.520453	4.000000	0.017501	2.121324	1.000000	0.040988	1.993358	3.000000	0.286980	0.568392	6.000000	0.012495	1.673438	5.000000	0.012525	1.130089	6.000000	0.012933	1.018635	6.000000	0.017496	0.476534	6.000000	0.102782	0.447457	1.000000	0.019415	1.376399	5.000000	0.011807	1.110422	4.000000	0.137364	1.928118	2.000000	0.765771	0.808146	6.000000	0.021172	0.389666	5.000000	0.107656	0.701648	1.000000	0.020967	0.673512	3.000000	0.010536	1.834976	5.000000	0.012646	0.080546	1.000000	0.011085	1.953737	5.000000	0.019079	0.253730	6.000000	0.015942	1.485603	1.000000	0.281925	1.260605	2.000000	0.059390	0.430172	2.000000	0.018195	0.685394	2.000000	0.014261	1.413314	3.000000	0.027399	1.002382	5.000000	0.030248	1.856266	6.000000	0.011538	0.247050	4.000000	0.042582	1.683543	6.000000	0.015669	1.384127	5.000000	0.034978	0.958213	5.000000	0.010180	0.933802	4.000000	0.022106	1.897846	6.000000	0.088623	1.303752	3.000000	0.027001	0.691713	2.000000	0.162272	0.141074	2.000000	0.014469	1.909016	2.000000	0.021316	1.674732	3.000000	0.023612	0.343295	6.000000	0.727773	1.602089	2.000000	0.135177	0.812120	4.000000	0.010180	1.558258	5.000000	0.022843	1.715958	3.000000	0.053995	0.169923	2.000000	0.010862	1.067954	6.000000	0.182869	0.411970	1.000000	0.042218	0.391425	2.000000	0.431215	0.513032	1.000000	0.016202	1.310173	6.000000	0.025597	0.618429	6.000000	0.046098	1.466201	5.000000	0.034325
