196	1	9.098692	247.764926	65.278133	96.559367	43.168988	77.104607	0.504066	0.893065	0.800560	0.340192	0.731345	0.322180	0.321731	6.000000	0.010445	3.442555	1.000000	63.729879	15.832550	6.000000	0.033276	10.687711	2.000000	0.010950	11.375464	5.000000	0.027722	3.566151	4.000000	0.010450	3.108351	1.000000	0.011591	6.200749	3.000000	12.235910	3.215437	2.000000	0.258401	17.362936	2.000000	19.018994	5.411592	6.000000	0.011474	0.211110	3.000000	29.922667	17.800773	5.000000	0.073158	2.706988	6.000000	0.020511	10.924167	6.000000	61.057574
197	3	77.031166	852.286641	48.987304	1.521638	37.138361	50.791754	0.722967	0.167637	0.915723	0.762035	0.968933	0.392492	5.583634	2.000000	0.014613	10.260371	2.000000	65.447999	6.967787	5.000000	0.019472	10.037237	6.000000	0.011102	14.412364	6.000000	0.015361	0.811324	2.000000	0.013158	8.642840	4.000000	0.071449	9.233784	2.000000	51.944854	6.849218	6.000000	0.013792	7.210946	4.000000	56.808738	2.773057	1.000000	0.021764	2.272093	2.000000	16.176981	0.379217	4.000000	0.038994	2.627090	6.000000	0.015413	4.609917	2.000000	17.916803
198	5	82.248551	935.917417	23.760365	34.831151	42.223339	56.613061	0.559875	0.190189	0.422117	0.269793	0.875293	0.611470	6.123343	2.000000	0.340385	17.541704	5.000000	48.469414	0.507276	4.000000	0.040917	3.741419	6.000000	0.022591	17.098935	4.000000	0.017482	0.370056	6.000000	0.035475	5.958271	5.000000	0.012153	14.152486	2.000000	20.361337	8.201001	2.000000	0.061417	8.740880	3.000000	98.932784	3.315992	3.000000	0.012997	3.486110	1.000000	69.828984	1.069205	1.000000	0.016849	3.636892	1.000000	0.016269	0.277057	3.000000	16.294260
199	5	3.770678	594.047671	78.194323	59.139368	30.290919	3.392904	0.924578	0.383676	0.456709	0.170412	0.325199	0.774994	2.439946	2.000000	0.010903	0.241191	4.000000	23.649999	6.986622	6.000000	0.033242	13.015475	4.000000	0.018875	9.058941	4.000000	0.011276	2.929751	6.000000	0.013905	4.384363	2.000000	0.054580	3.840690	4.000000	89.350306	8.561594	4.000000	0.015179	1.708457	6.000000	98.442487	2.909385	4.000000	0.043729	2.456123	3.000000	96.518952	10.599451	1.000000	0.012434	3.305381	6.000000	0.027578	11.563729	5.000000	33.515453
200	4	33.168081	265.688554	66.719406	30.751976	67.147094	83.045411	0.825728	0.380346	0.363690	0.167385	0.699626	0.833050	7.999805	6.000000	0.018356	6.946700	4.000000	24.215860	14.057418	4.000000	0.022626	1.215123	4.000000	0.012486	0.835299	2.000000	0.014341	3.375857	1.000000	0.087681	6.510320	5.000000	0.033614	1.646079	1.000000	10.142014	6.187408	3.000000	0.015032	16.418735	3.000000	53.789474	2.230279	5.000000	0.028723	3.612871	3.000000	67.038652	16.369189	5.000000	0.026434	2.124035	3.000000	0.015468	16.490762	4.000000	67.232953
201	2	51.933333	782.635190	82.884393	37.516123	68.889932	92.027016	0.504537	0.595956	0.463270	0.437510	0.746365	0.443134	9.026830	2.000000	0.020987	12.138178	4.000000	4.746579	17.275359	3.000000	0.017210	10.336708	2.000000	0.049762	13.673374	3.000000	0.023653	3.108423	3.000000	0.012587	5.189854	5.000000	0.011710	6.613420	1.000000	53.760031	2.510573	6.000000	0.011143	0.207137	1.000000	75.445334	3.030372	2.000000	0.052334	3.449071	3.000000	9.865252	8.546218	5.000000	0.192058	2.609802	6.000000	0.010248	11.143721	6.000000	12.837289
202	7	13.974601	373.480101	88.248335	68.729726	97.191371	91.040926	0.175950	0.162070	0.752992	0.865821	0.644978	0.633291	3.354850	4.000000	0.045147	5.672123	4.000000	47.327014	16.835324	4.000000	0.015093	1.782520	1.000000	0.059215	18.599512	2.000000	0.015285	1.233365	1.000000	0.015309	1.182048	2.000000	0.265048	14.932881	2.000000	49.836305	0.699717	2.000000	0.013482	17.221280	2.000000	36.909759	7.989226	1.000000	0.085488	3.126748	3.000000	24.528865	18.310978	5.000000	0.033026	4.392220	1.000000	0.723487	7.478330	5.000000	88.214967
203	3	42.439788	747.355200	49.638428	65.076249	87.263195	37.017532	0.601274	0.281411	0.516969	0.719004	0.125614	0.918435	9.181066	1.000000	0.025007	1.539389	4.000000	15.276526	14.732623	6.000000	0.011640	4.024519	5.000000	0.011977	17.541850	2.000000	0.028962	0.214544	5.000000	0.034219	7.138099	5.000000	0.037453	9.837661	2.000000	97.430417	7.360975	6.000000	0.018391	13.979270	4.000000	15.234760	2.987438	1.000000	0.012304	2.515140	2.000000	92.959447	16.662709	1.000000	0.016968	0.239081	1.000000	0.093194	3.065097	1.000000	79.923018
204	4	40.806386	608.830368	20.655662	52.961513	15.996418	44.855976	0.969557	0.604605	0.864498	0.876770	0.691532	0.439019	7.300656	6.000000	0.047698	9.020549	6.000000	32.388302	14.419407	6.000000	0.010093	15.128584	6.000000	0.023417	0.348054	1.000000	0.016355	3.526817	2.000000	0.021717	6.003607	1.000000	0.016701	18.143171	1.000000	90.343041	2.792577	4.000000	0.012978	5.026021	1.000000	27.443966	9.680896	4.000000	0.018036	0.472135	6.000000	84.225524	14.956069	6.000000	0.019509	1.628829	1.000000	0.035930	7.406938	2.000000	16.615515
205	4	8.127445	925.343673	91.260184	91.849516	2.403706	51.933185	0.810126	0.569943	0.518547	0.727509	0.957436	0.993667	3.217905	6.000000	0.010305	17.996043	2.000000	12.629840	12.759283	4.000000	0.012101	7.906906	4.000000	0.018399	1.714465	3.000000	0.025383	4.416566	5.000000	0.011909	7.362652	5.000000	0.018108	2.299230	5.000000	94.917493	2.983045	5.000000	0.016941	7.692120	6.000000	93.213166	0.613295	6.000000	0.011632	0.370208	3.000000	89.940842	6.071258	3.000000	0.013950	1.286204	4.000000	0.010473	7.815588	3.000000	90.786149
206	6	50.096786	655.455448	60.081353	27.552743	66.513025	57.262545	0.872792	0.415962	0.520526	0.392547	0.723824	0.957600	5.693150	3.000000	0.010641	6.742453	5.000000	74.447680	5.081980	2.000000	0.084736	17.497775	6.000000	0.011799	2.527060	2.000000	0.036302	0.768349	4.000000	0.023762	6.418841	2.000000	0.025888	12.953398	1.000000	86.685934	0.885034	4.000000	0.090618	18.019030	2.000000	17.728513	2.105624	3.000000	0.011812	0.915389	2.000000	60.197793	3.326292	5.000000	0.017364	1.113215	6.000000	0.085309	10.910090	5.000000	4.166769
207	2	99.799383	151.368223	52.132197	48.538574	84.980299	89.869500	0.103125	0.982794	0.328707	0.858066	0.904824	0.732692	0.912038	2.000000	0.059099	17.025129	3.000000	37.476905	2.647542	3.000000	0.022011	16.083436	6.000000	0.091588	8.855481	1.000000	0.010340	1.335902	4.000000	0.039157	3.128634	3.000000	0.010559	12.051209	3.000000	78.972189	7.649624	1.000000	0.019934	10.634597	4.000000	56.801116	8.463573	2.000000	0.018365	0.650478	6.000000	1.175964	17.651798	1.000000	0.010121	0.858941	3.000000	0.019628	12.219258	5.000000	59.257975
208	1	15.404978	947.014867	30.097010	6.411318	37.025267	88.915794	0.430162	0.426732	0.741836	0.655250	0.731824	0.505018	3.649006	4.000000	0.010371	18.272573	3.000000	85.952069	13.246776	5.000000	0.012776	8.740271	3.000000	0.012365	14.823817	5.000000	0.015855	2.393944	4.000000	0.120054	8.858791	5.000000	0.061897	12.084214	1.000000	21.583104	4.861594	3.000000	0.032928	13.368740	6.000000	12.364494	2.125053	1.000000	0.010660	1.788439	3.000000	35.460778	0.602742	3.000000	0.033707	4.223245	2.000000	0.010220	3.798727	6.000000	93.125309
209	5	43.601998	678.997030	92.708210	71.079404	10.604070	28.960365	0.174133	0.444806	0.272998	0.481691	0.117256	0.376392	0.102679	1.000000	0.014988	11.178493	6.000000	54.309027	5.077896	4.000000	0.043097	9.134275	5.000000	0.058031	4.209602	4.000000	0.010698	3.461496	2.000000	0.048192	9.550740	2.000000	0.011212	6.164092	4.000000	63.982038	4.985730	5.000000	0.015058	3.781118	6.000000	86.819141	9.160930	5.000000	0.058822	1.163690	1.000000	75.062858	16.073583	1.000000	0.031126	2.592794	5.000000	0.012110	11.601153	2.000000	36.848856
210	5	88.000240	537.002095	38.915232	94.363437	20.130018	65.380989	0.922450	0.446335	0.574371	0.148755	0.684361	0.224665	9.196284	6.000000	0.012057	1.845626	1.000000	60.591126	5.121727	5.000000	0.012662	2.380123	4.000000	0.026559	8.098110	3.000000	0.010367	2.689522	5.000000	0.010960	3.291018	3.000000	0.025942	15.762980	6.000000	25.101734	7.835320	2.000000	0.011796	5.727794	5.000000	88.054013	1.951685	1.000000	0.032269	2.936126	6.000000	98.287503	13.255481	1.000000	0.019126	3.289834	4.000000	0.061771	11.436340	1.000000	49.612133
211	3	84.491750	611.722639	19.977976	10.446726	17.891804	41.619565	0.869445	0.883120	0.111147	0.218782	0.250369	0.506976	3.120039	6.000000	0.013193	15.080615	1.000000	54.510848	6.542969	2.000000	0.027506	8.247987	2.000000	0.014636	15.771693	6.000000	0.189159	3.912501	4.000000	0.061988	5.081438	5.000000	0.012205	3.251415	1.000000	92.993437	6.327005	6.000000	0.010477	15.779266	2.000000	28.788848	7.071816	6.000000	0.074138	3.050625	5.000000	48.192469	4.758839	6.000000	0.012876	4.294484	6.000000	0.017755	18.407370	2.000000	13.487348
212	6	43.641358	654.973737	13.957437	58.915772	42.450357	70.027486	0.351434	0.329133	0.423776	0.935594	0.909952	0.792907	1.703972	1.000000	0.016469	11.801163	4.000000	68.297394	17.026935	6.000000	0.022440	8.719609	1.000000	0.036244	18.907609	6.000000	0.040536	4.025777	6.000000	0.018558	1.100650	5.000000	0.010967	3.885818	4.000000	39.623776	9.300230	2.000000	0.041377	4.071918	4.000000	41.303126	1.486344	2.000000	0.070435	4.194469	4.000000	85.361571	3.878004	5.000000	0.043608	3.240495	6.000000	0.011242	11.425417	3.000000	26.993778
213	3	58.639843	363.580653	15.075560	48.434568	49.237836	93.604824	0.287687	0.431849	0.111526	0.179007	0.549805	0.140237	6.824858	2.000000	0.014991	18.184102	1.000000	47.374679	10.174014	5.000000	0.010916	16.189950	6.000000	0.020579	4.238685	5.000000	0.010799	3.783486	5.000000	0.087999	9.276572	4.000000	0.022282	2.062169	4.000000	81.115083	0.900976	1.000000	0.048906	13.618793	1.000000	85.002715	2.249592	1.000000	0.033162	0.718520	4.000000	17.702956	12.153843	1.000000	0.023003	3.190794	3.000000	0.012342	2.249643	3.000000	41.453142
214	2	50.674769	599.152109	11.693887	74.372520	31.502825	57.277219	0.655013	0.443899	0.690189	0.892627	0.927223	0.687333	2.653402	5.000000	0.036602	15.786381	2.000000	71.938047	15.384659	6.000000	0.337487	15.746319	4.000000	0.410361	14.828441	4.000000	0.025687	1.954036	4.000000	0.014463	0.940844	2.000000	0.019852	13.407597	5.000000	91.496805	0.434016	1.000000	0.019853	9.188481	2.000000	45.753804	7.963229	3.000000	0.014694	2.344370	5.000000	90.610521	8.211052	5.000000	0.018061	1.155094	5.000000	0.012239	18.502401	5.000000	78.948080
215	3	90.860360	294.149521	1.516901	75.570524	24.743240	82.562105	0.693381	0.713857	0.349206	0.518783	0.774257	0.388650	5.356569	3.000000	0.012361	5.941478	5.000000	67.412389	2.225956	3.000000	0.020864	10.021265	1.000000	0.014050	9.710628	5.000000	0.011567	1.197638	6.000000	0.016814	7.781350	6.000000	0.047581	0.452158	4.000000	6.308326	6.899557	5.000000	0.011769	1.661906	4.000000	49.386846	2.325499	6.000000	0.010023	0.192009	5.000000	45.499425	5.226674	3.000000	0.053487	3.768511	3.000000	0.029938	1.643557	3.000000	30.049165
216	2	24.020051	758.188179	59.066296	95.597321	16.168761	34.778301	0.824663	0.783351	0.856478	0.807604	0.236664	0.464680	5.444023	3.000000	0.022718	1.349858	3.000000	22.331670	9.759760	2.000000	0.025397	7.617293	1.000000	0.053772	3.680959	1.000000	0.016296	0.892596	4.000000	0.016279	2.089015	5.000000	0.050519	13.183445	2.000000	38.016892	2.876167	2.000000	0.011405	1.269079	3.000000	83.225047	1.167188	6.000000	0.010439	2.544935	6.000000	50.450088	13.082785	2.000000	0.021994	0.698807	6.000000	0.010848	5.137310	1.000000	13.341522
217	4	19.906245	598.915995	69.851538	65.424624	13.246222	29.184333	0.326533	0.267236	0.565519	0.488611	0.383707	0.790577	2.521466	3.000000	0.020477	5.372855	6.000000	28.174287	16.580586	1.000000	0.023611	18.709216	5.000000	0.010185	3.511475	2.000000	0.011169	1.440446	1.000000	0.011091	5.708987	4.000000	0.016569	15.795790	6.000000	3.696780	4.270037	6.000000	0.188291	18.268626	6.000000	41.091322	2.455300	4.000000	0.523357	0.883707	2.000000	9.859345	18.741805	3.000000	0.034883	4.525562	6.000000	0.015266	7.662830	5.000000	81.783366
218	4	55.959107	397.141857	50.233338	57.313659	25.540774	93.699508	0.193216	0.996815	0.103628	0.405972	0.227929	0.851099	1.283221	3.000000	0.011579	1.312524	3.000000	89.360289	15.517462	5.000000	0.014001	1.924327	2.000000	0.013897	0.239764	6.000000	0.037316	2.449383	6.000000	0.014163	4.241959	6.000000	0.043435	14.184866	4.000000	37.027107	6.079462	1.000000	0.043907	7.337097	5.000000	17.130496	5.613218	4.000000	0.990409	3.934979	1.000000	66.238696	14.273941	6.000000	0.010042	4.410178	6.000000	0.014339	1.279808	5.000000	79.600594
219	2	25.592020	167.855000	42.214349	23.577292	32.649006	1.064926	0.465847	0.916541	0.542801	0.331094	0.907865	0.683580	2.190042	1.000000	0.071271	13.998282	2.000000	22.077594	12.631649	5.000000	0.022663	16.613237	3.000000	0.057685	14.406757	3.000000	0.039366	0.856523	1.000000	0.435340	2.281820	3.000000	0.022424	16.143429	4.000000	32.382347	1.632333	6.000000	0.015674	18.856523	2.000000	37.579003	0.516008	6.000000	0.012103	2.731343	1.000000	77.985097	6.545428	6.000000	0.020113	3.649363	2.000000	0.022941	15.065756	3.000000	79.031813
220	2	94.616904	353.572103	85.119425	4.289812	28.691810	24.822693	0.259921	0.998095	0.304326	0.547752	0.437885	0.322862	1.645917	5.000000	0.020869	13.884561	5.000000	6.269412	15.319766	2.000000	0.053189	11.063519	2.000000	0.093459	11.510693	5.000000	0.057595	4.101718	6.000000	0.548669	9.492628	6.000000	0.010073	9.479697	5.000000	36.468600	9.085781	4.000000	0.011193	1.211216	1.000000	64.198539	9.645572	5.000000	0.012776	2.278661	3.000000	20.271309	13.600858	1.000000	0.014384	2.457625	3.000000	0.027266	4.634152	2.000000	19.114537
221	4	18.206040	748.878186	62.913498	20.282436	82.943371	44.329903	0.931786	0.359741	0.414990	0.216607	0.489405	0.460280	8.307122	5.000000	0.031668	0.252852	6.000000	57.992534	15.466250	4.000000	0.011153	14.753837	4.000000	0.024387	10.006779	5.000000	0.019311	3.512353	6.000000	0.011338	9.543824	2.000000	0.076570	2.565937	1.000000	97.426974	6.677743	4.000000	0.023295	18.990024	5.000000	59.536437	2.601127	3.000000	0.057902	4.103203	6.000000	21.639239	9.578029	4.000000	0.041461	2.193118	1.000000	0.010796	17.497833	6.000000	3.657360
222	2	61.713950	557.823397	22.302561	58.071207	3.807762	76.947508	0.928683	0.488825	0.190508	0.604747	0.983773	0.420959	9.462754	5.000000	0.015576	15.500276	4.000000	78.293252	12.010077	6.000000	0.015367	17.623112	5.000000	0.188634	3.907203	6.000000	0.045118	2.930056	1.000000	0.047072	5.816918	5.000000	0.045850	10.757399	1.000000	57.322473	3.202924	5.000000	0.011132	18.535546	3.000000	34.408204	2.506375	1.000000	0.095092	3.896337	3.000000	4.842505	15.410396	5.000000	0.055149	4.598780	3.000000	0.015287	7.666004	2.000000	72.839131
223	4	39.046342	763.441391	21.033214	76.873574	81.241538	69.851011	0.184159	0.139755	0.295577	0.806396	0.468658	0.430044	8.735564	3.000000	0.010774	0.980570	4.000000	68.369571	9.223655	5.000000	0.011852	7.369752	3.000000	0.066076	5.144425	3.000000	0.024937	4.278774	6.000000	0.050925	2.352493	3.000000	0.012933	0.694656	6.000000	42.448113	6.079527	6.000000	0.013357	10.683135	6.000000	30.126161	8.333125	5.000000	0.016928	0.135556	6.000000	62.892284	2.125420	4.000000	0.072875	4.441549	3.000000	0.026572	6.999315	3.000000	71.550927
224	7	58.316742	161.291493	48.969151	31.709114	23.543264	14.363710	0.865246	0.450990	0.639869	0.451640	0.304469	0.443383	9.263968	4.000000	0.088381	14.725373	4.000000	25.019110	6.361421	1.000000	0.010909	0.742013	3.000000	0.011752	0.938577	1.000000	0.012395	1.249232	2.000000	0.011491	3.603950	2.000000	0.012766	7.492700	5.000000	81.067721	2.627234	2.000000	0.241628	16.889674	6.000000	5.314913	2.102497	3.000000	0.010196	0.931938	4.000000	75.799879	12.663847	5.000000	0.010179	3.673920	1.000000	0.025383	5.062688	2.000000	67.180786
225	7	11.675405	382.471647	55.425241	32.980124	56.565919	54.024264	0.427092	0.786593	0.483995	0.369124	0.700308	0.800305	6.393540	3.000000	0.040173	8.668484	3.000000	64.703843	17.061531	3.000000	0.065323	19.264662	4.000000	0.012617	18.104585	4.000000	0.029041	4.278069	6.000000	0.012042	0.960049	3.000000	0.077317	10.130672	4.000000	27.991354	5.821678	4.000000	0.037607	13.103533	6.000000	65.620064	2.816303	3.000000	0.051580	2.673527	5.000000	24.642358	0.968059	3.000000	0.014009	3.254505	6.000000	0.046958	5.343322	2.000000	63.471053
226	3	75.440959	689.279192	26.764425	33.813444	76.504647	61.910739	0.765476	0.998716	0.343269	0.263118	0.820033	0.294704	8.354730	3.000000	0.037286	7.247082	3.000000	41.874378	16.692058	3.000000	0.014947	9.300694	1.000000	0.044978	18.781474	3.000000	0.016792	0.611371	1.000000	0.011211	6.816426	3.000000	0.029725	13.129646	1.000000	70.855649	1.411440	2.000000	0.056349	6.883090	3.000000	34.711737	5.187297	4.000000	0.014741	1.911096	6.000000	26.862514	5.974095	6.000000	0.023923	3.982352	5.000000	0.032717	17.980253	6.000000	5.905695
227	6	94.313232	823.133154	24.395669	37.757771	35.618841	32.953478	0.921928	0.644365	0.307284	0.197693	0.647294	0.828195	5.341579	2.000000	0.034240	9.164798	2.000000	89.288116	1.923075	3.000000	0.013114	8.250246	1.000000	0.045426	2.061541	4.000000	0.018879	2.071201	2.000000	0.028017	4.048468	1.000000	0.012403	9.520686	4.000000	39.442715	6.126412	6.000000	0.011311	10.884411	2.000000	47.323931	2.831043	6.000000	0.012470	1.370868	6.000000	89.819069	2.403346	3.000000	0.011380	2.158219	4.000000	0.016132	14.148700	6.000000	44.401189
228	4	44.422390	317.164901	4.082115	46.454369	80.016629	6.334135	0.411407	0.130003	0.799223	0.213190	0.561746	0.934270	3.543829	6.000000	0.014546	13.062398	4.000000	94.109266	9.987122	2.000000	0.037244	18.855653	5.000000	0.011912	4.296502	1.000000	0.019443	2.427263	6.000000	0.020675	8.783653	3.000000	0.024669	7.483325	1.000000	14.334867	4.807451	3.000000	0.154689	17.830249	6.000000	45.660924	2.730225	4.000000	0.046286	2.480817	1.000000	31.969479	7.598248	1.000000	0.010477	1.025813	2.000000	0.357793	12.272823	6.000000	57.595414
229	6	57.683888	299.222515	70.213257	62.551896	2.844190	78.496319	0.744471	0.414411	0.362518	0.852206	0.343957	0.720038	3.612845	2.000000	0.020080	9.897312	4.000000	90.543614	4.159296	2.000000	0.012777	5.946737	5.000000	0.010344	6.350031	5.000000	0.017045	1.775009	6.000000	0.055046	9.085899	3.000000	0.021920	17.130652	3.000000	96.705066	3.246905	6.000000	0.010414	2.935527	1.000000	80.574484	3.795476	4.000000	0.017696	1.455327	6.000000	73.449964	15.005723	6.000000	0.012994	3.008712	3.000000	0.047197	3.896905	6.000000	53.416075
230	4	38.284010	224.659690	37.155684	87.633216	9.134593	90.270477	0.838077	0.353487	0.196945	0.381488	0.162831	0.458520	6.868761	2.000000	0.010261	11.104578	2.000000	27.290139	15.721711	6.000000	0.012315	17.079024	2.000000	0.031065	8.811155	6.000000	0.403257	1.655078	4.000000	0.121769	8.438623	1.000000	0.012326	16.147629	6.000000	39.158866	0.227976	6.000000	0.018863	18.397128	4.000000	66.715491	8.057926	6.000000	0.038547	0.075527	3.000000	20.948283	6.174431	6.000000	0.201140	0.158133	6.000000	0.038197	7.129317	6.000000	9.750649
231	3	74.346677	133.313923	8.625107	79.281285	3.742477	22.183338	0.237781	0.199057	0.114676	0.147634	0.415669	0.770436	9.421079	1.000000	0.036735	2.004624	6.000000	78.488214	2.109792	6.000000	0.021314	14.111450	2.000000	0.207948	0.801146	2.000000	0.049767	1.719051	5.000000	0.043600	1.553319	6.000000	0.040984	13.448741	1.000000	53.660277	2.819100	2.000000	0.021895	7.048762	2.000000	87.525670	3.136311	2.000000	0.010885	2.965966	1.000000	7.438245	3.894251	5.000000	0.023510	0.466873	5.000000	0.012047	1.049862	1.000000	39.657825
232	9	42.561169	37.503938	26.917326	2.613339	43.176591	85.331010	0.815068	0.699840	0.363075	0.944046	0.248677	0.494303	8.510778	4.000000	0.013223	17.093921	6.000000	55.991082	5.044549	6.000000	0.013567	18.483537	3.000000	0.014894	17.252612	1.000000	0.845559	0.050907	6.000000	0.010629	7.274249	5.000000	0.022030	19.086951	4.000000	93.592815	7.167863	4.000000	0.083350	1.518644	5.000000	51.241568	1.732669	6.000000	0.025056	4.125144	1.000000	92.243517	16.190034	6.000000	0.011700	3.285906	1.000000	0.011188	16.512801	3.000000	27.123000
