243	10	25.808325	643.628417	56.565587	51.002433	44.538891	37.601974	0.637172	0.794232	0.507940	0.709900	0.315069	0.408259	0.319785	5.000000	0.013540	7.316632	3.000000	42.135524	2.259815	5.000000	0.010055	17.453201	2.000000	0.014683	18.414515	4.000000	0.024338	1.233201	2.000000	0.010536	2.714390	3.000000	12.590543	2.892374	1.000000	0.040579	5.043056	6.000000	88.653029	2.917674	3.000000	0.119473	7.750498	6.000000	61.096880	0.543924	1.000000	0.010258	4.535546	1.000000	91.531746	1.610523	5.000000	0.015723	2.533406	3.000000	0.011456
244	2	25.537672	866.415611	87.774072	45.090443	23.159558	40.848677	0.758575	0.470426	0.511949	0.884977	0.158641	0.704099	2.317756	2.000000	0.018963	3.009811	2.000000	77.931478	3.656200	4.000000	0.016902	11.593280	4.000000	0.039561	1.625081	6.000000	0.010348	1.032030	5.000000	0.010434	1.985457	5.000000	9.217623	2.757046	5.000000	0.014484	10.052345	4.000000	43.862087	1.611188	3.000000	0.022018	4.527165	4.000000	28.812710	3.031299	3.000000	0.021415	2.198070	6.000000	49.244567	42.610973	3.000000	0.012301	0.936395	2.000000	0.318957
245	3	91.980702	849.340740	30.997179	64.293192	1.381991	52.183172	0.424564	0.353540	0.610703	0.472869	0.847158	0.930903	1.842968	3.000000	0.561819	4.423877	4.000000	27.606609	1.344945	6.000000	0.029284	0.861123	5.000000	0.042497	3.606393	4.000000	0.046605	0.318599	5.000000	0.015393	1.633469	5.000000	71.171162	0.041541	6.000000	0.038082	16.140880	3.000000	35.049404	0.331488	6.000000	0.011346	7.050062	4.000000	57.544651	0.475234	4.000000	0.012431	3.813731	5.000000	61.436922	46.186144	3.000000	0.013283	3.835941	5.000000	0.018384
246	2	97.633805	757.200461	24.381807	49.431887	48.911271	47.232472	0.871418	0.222960	0.620661	0.584755	0.298161	0.817497	0.263677	5.000000	0.023740	3.015539	2.000000	99.241705	3.145148	3.000000	0.013809	3.672649	1.000000	0.013326	13.392877	5.000000	0.046143	3.534510	1.000000	0.023838	0.053509	3.000000	34.504979	2.677663	2.000000	0.051315	18.137365	1.000000	53.250147	0.646965	5.000000	0.022724	12.900729	6.000000	84.490555	1.046874	3.000000	0.020646	2.131244	2.000000	2.308478	9.252769	2.000000	0.030267	4.436727	6.000000	0.089790
247	3	82.260108	884.315357	69.355559	64.819332	92.499681	45.355479	0.904702	0.243223	0.305652	0.538191	0.367701	0.574618	2.428294	4.000000	0.025839	6.446052	2.000000	92.435786	8.178866	2.000000	0.399766	2.196728	4.000000	0.200433	15.603053	4.000000	0.039539	0.766935	4.000000	0.036546	3.243806	5.000000	52.289481	0.811761	3.000000	0.037743	15.186657	2.000000	76.364898	2.737590	5.000000	0.101216	10.431477	5.000000	32.634770	1.125320	4.000000	0.019657	2.651754	5.000000	88.292777	29.532853	4.000000	0.013772	3.869437	5.000000	0.068539
248	4	9.997548	756.540814	1.822778	24.470014	98.005814	29.422809	0.389165	0.639659	0.600244	0.787902	0.228810	0.250518	1.825761	6.000000	0.011969	5.317905	2.000000	23.842655	5.517230	1.000000	0.019115	5.005439	6.000000	0.032641	9.607201	4.000000	0.022402	4.090750	6.000000	0.011217	2.595475	3.000000	3.197419	2.026139	6.000000	0.014384	17.483493	4.000000	46.755326	0.237132	6.000000	0.014914	1.959724	2.000000	39.805906	2.044785	2.000000	0.022354	0.359817	4.000000	46.350059	46.550608	2.000000	0.053214	1.786577	5.000000	0.011102
249	4	60.266627	931.081168	55.188191	60.858794	39.294239	14.166967	0.272119	0.352863	0.908704	0.348765	0.310216	0.293665	2.923523	6.000000	0.056261	14.951111	3.000000	67.206953	7.133989	4.000000	0.026674	13.806953	2.000000	0.013777	9.608552	4.000000	0.019868	4.594162	1.000000	0.010073	2.810024	5.000000	19.918226	2.928033	1.000000	0.018451	4.144990	1.000000	15.889364	0.646283	5.000000	0.041768	2.595483	3.000000	98.103413	2.256981	6.000000	0.016798	2.774729	3.000000	74.239524	14.638851	4.000000	0.019251	1.354020	6.000000	0.026635
250	4	86.194425	418.893379	2.582958	64.422289	37.645721	53.694144	0.389135	0.463893	0.880827	0.922616	0.759450	0.436036	1.847074	5.000000	0.015950	10.736201	3.000000	17.486977	13.725199	3.000000	0.027823	17.646648	2.000000	0.050368	11.611032	5.000000	0.012720	4.119091	4.000000	0.035194	0.768979	2.000000	57.853688	2.626843	1.000000	0.015523	0.418935	4.000000	15.730423	1.210445	5.000000	0.015509	3.382309	6.000000	94.652315	3.136601	6.000000	0.025990	2.832008	4.000000	86.503240	28.183974	5.000000	0.018455	1.468799	5.000000	0.100766
251	3	93.877163	643.976160	92.755275	97.022190	31.801311	39.064785	0.562158	0.247590	0.885991	0.922707	0.497435	0.601516	1.952911	3.000000	0.061540	10.227974	3.000000	85.428858	12.354219	4.000000	0.011965	10.081009	4.000000	0.062007	15.991757	6.000000	0.028942	4.160436	1.000000	0.012248	0.979235	6.000000	10.381039	3.328728	1.000000	0.011987	9.690593	2.000000	19.409850	2.443038	1.000000	0.015265	9.634606	1.000000	12.935769	0.328663	6.000000	0.011164	0.494741	3.000000	48.443967	2.907456	2.000000	0.026804	2.152516	6.000000	0.016229
252	5	61.790140	51.604738	11.158015	77.034545	99.144380	99.541991	0.533661	0.625374	0.516537	0.342410	0.657473	0.204614	3.309053	6.000000	0.048025	15.356751	5.000000	43.069732	6.714804	5.000000	0.033604	0.200301	1.000000	0.010272	18.517007	1.000000	0.010766	1.479981	4.000000	0.021163	0.230205	4.000000	48.151748	2.598341	5.000000	0.014724	16.902758	6.000000	32.720778	2.317454	4.000000	0.020563	12.388222	4.000000	30.880424	2.555337	4.000000	0.019506	2.542691	4.000000	28.511493	49.921950	2.000000	0.024654	4.394723	4.000000	0.011724
253	4	49.156496	247.337934	19.226883	55.509044	51.463934	4.069631	0.395682	0.284770	0.357208	0.980313	0.152357	0.332802	2.888354	2.000000	0.011266	13.220236	1.000000	84.970228	15.091233	2.000000	0.020250	3.708568	4.000000	0.011195	7.674816	6.000000	0.040153	0.157302	2.000000	0.024484	1.141901	3.000000	49.731835	0.286495	3.000000	0.014445	14.756129	6.000000	61.382855	1.015986	1.000000	0.018399	11.893444	1.000000	55.848969	1.632962	4.000000	0.013162	1.444387	3.000000	83.068459	30.688235	6.000000	0.024101	1.962731	2.000000	0.010988
254	3	16.987923	651.098107	89.231727	11.099539	64.653683	51.078455	0.103193	0.364034	0.790573	0.989997	0.416104	0.719085	0.380626	1.000000	0.033959	17.383979	5.000000	76.616410	2.144918	4.000000	0.025847	4.516152	1.000000	0.020632	16.239324	4.000000	0.021051	1.909347	6.000000	0.095579	2.336094	6.000000	43.609423	2.713761	2.000000	0.063669	4.207800	1.000000	97.983566	3.168547	1.000000	0.044868	12.849833	2.000000	79.758422	3.328487	3.000000	0.814409	0.215195	5.000000	34.882340	13.788895	4.000000	0.036617	2.754376	5.000000	0.080892
255	3	97.790806	690.380547	83.967719	22.379603	58.595758	23.344857	0.748240	0.450391	0.969262	0.279956	0.712320	0.431733	1.694397	2.000000	0.032156	10.468727	3.000000	26.506610	10.293568	3.000000	0.042205	5.547345	3.000000	0.012916	7.869394	1.000000	0.014973	2.077077	5.000000	0.044310	2.470908	3.000000	95.981673	0.863350	4.000000	0.016189	16.107835	6.000000	5.404224	1.047522	4.000000	0.019261	12.412825	4.000000	73.312786	2.069689	2.000000	0.028074	3.287131	2.000000	44.632268	54.987178	6.000000	0.024944	1.749644	4.000000	0.011048
256	5	36.647428	703.662116	69.803958	59.673511	81.872774	23.058642	0.847085	0.443240	0.894156	0.567310	0.539688	0.812887	2.507755	4.000000	0.022587	16.439886	4.000000	39.647961	5.136522	1.000000	0.010390	9.821353	5.000000	0.010817	9.369829	1.000000	0.054153	1.662833	1.000000	0.015354	2.627994	3.000000	81.846923	0.051978	1.000000	0.095818	5.064957	5.000000	61.171751	2.617955	1.000000	0.055086	9.579324	3.000000	51.152631	0.705642	5.000000	0.011750	3.713174	2.000000	92.231292	25.724012	1.000000	0.015621	0.926521	1.000000	0.012076
257	2	44.179912	527.105891	1.302487	28.158898	18.883549	68.597089	0.963265	0.108852	0.985793	0.170865	0.880419	0.749938	1.833977	4.000000	0.012355	14.015582	3.000000	75.465169	16.689333	2.000000	0.016064	3.558680	6.000000	0.071797	9.444424	3.000000	0.012664	2.139435	1.000000	0.011477	0.923510	1.000000	46.877387	0.252709	2.000000	0.010950	13.727510	4.000000	49.893952	0.964613	2.000000	0.022442	1.438961	2.000000	66.132220	0.505107	6.000000	0.118525	2.416196	5.000000	70.469079	2.628224	3.000000	0.014001	3.591636	4.000000	0.058773
258	6	53.957957	956.671623	80.129914	22.236661	57.602585	76.075694	0.683685	0.592047	0.879692	0.691271	0.443005	0.967196	1.163584	4.000000	0.105465	18.305052	2.000000	77.537399	7.965690	1.000000	0.024760	18.448458	6.000000	0.015717	10.805139	2.000000	0.011378	0.152293	4.000000	0.014263	0.237463	4.000000	54.300323	3.170028	4.000000	0.021577	12.967138	6.000000	51.678391	1.066071	2.000000	0.035336	16.500913	1.000000	71.323143	1.262228	1.000000	0.044796	3.637376	5.000000	79.728849	36.233845	6.000000	0.010710	1.122962	2.000000	0.014274
259	8	15.930475	118.421897	52.106236	25.459662	37.735692	81.711003	0.537877	0.204863	0.872716	0.266456	0.148784	0.692804	1.425903	4.000000	0.014176	13.635260	6.000000	66.269063	17.448024	4.000000	0.034859	3.572514	2.000000	0.010365	10.483696	3.000000	0.010746	0.849739	1.000000	0.020949	0.490857	1.000000	87.286697	1.391180	6.000000	0.015037	11.121720	5.000000	24.245311	0.159245	1.000000	0.012489	14.047568	5.000000	34.862816	1.764535	1.000000	0.013560	0.896391	1.000000	59.827983	44.121363	4.000000	0.028490	0.391150	4.000000	0.014105
260	8	35.053242	160.159100	61.075596	96.683395	62.512076	80.604306	0.389222	0.152055	0.928846	0.231228	0.637068	0.758276	2.711119	2.000000	0.024290	9.816212	6.000000	84.650310	12.593034	5.000000	0.012442	1.324413	6.000000	0.094745	14.067742	1.000000	0.013519	2.519671	2.000000	0.058858	2.565930	2.000000	15.487796	3.247596	6.000000	0.067046	14.247442	4.000000	80.569209	1.804454	4.000000	0.017511	1.081645	5.000000	7.512894	2.245183	3.000000	0.024105	4.169441	4.000000	35.651986	37.279303	3.000000	0.137611	2.686818	3.000000	0.022922
261	5	94.649325	748.687024	89.688122	59.301329	47.384062	49.990832	0.924863	0.991316	0.887716	0.322505	0.791631	0.489086	3.445867	5.000000	0.015375	3.823772	1.000000	14.401341	1.083648	3.000000	0.010841	16.765861	1.000000	0.018317	17.892789	4.000000	0.012588	0.353420	1.000000	0.028730	0.596105	5.000000	48.512946	0.822013	1.000000	0.024027	4.770420	5.000000	53.431839	1.197873	3.000000	0.096063	5.506372	5.000000	53.074103	0.451780	3.000000	0.012436	2.929994	2.000000	31.486568	27.195418	6.000000	0.010782	2.735793	6.000000	0.021984
262	5	55.687267	925.761952	83.497888	4.977161	82.575774	52.465132	0.658952	0.554312	0.479549	0.652928	0.999273	0.982630	1.073323	4.000000	0.296766	6.897340	3.000000	87.410246	18.094298	3.000000	0.020065	1.081469	3.000000	0.012510	11.066480	6.000000	0.015497	1.705001	2.000000	0.023015	2.213496	5.000000	5.825842	2.144694	2.000000	0.029199	7.398182	5.000000	90.148967	0.418809	3.000000	0.012568	15.422363	3.000000	97.012765	2.664544	6.000000	0.013468	4.355515	3.000000	54.348127	22.207973	3.000000	0.010785	0.456209	4.000000	0.144654
263	6	19.679254	960.944886	40.300509	43.293312	77.013422	39.926976	0.498364	0.423937	0.427841	0.132951	0.477005	0.582482	0.748356	1.000000	0.038448	6.266838	4.000000	72.765985	10.057845	2.000000	0.018599	11.366448	4.000000	0.011690	8.889137	3.000000	0.026104	2.770544	3.000000	0.050994	0.923430	5.000000	72.059185	2.628201	5.000000	0.012784	11.815402	2.000000	38.258108	1.100347	5.000000	0.035548	18.277487	4.000000	83.621686	0.970054	5.000000	0.390797	4.358910	4.000000	54.347995	28.875215	3.000000	0.011302	1.933269	5.000000	0.017982
264	3	15.294425	370.096310	16.684918	83.646277	67.327200	62.606712	0.275562	0.773193	0.590740	0.445375	0.464396	0.796208	2.398418	2.000000	0.014807	5.260335	2.000000	45.137221	12.277393	2.000000	0.013719	3.189820	2.000000	0.014199	18.490016	2.000000	0.072980	4.617475	6.000000	0.065996	0.075262	6.000000	20.930257	2.478823	4.000000	0.015882	1.623400	4.000000	71.411559	2.641567	4.000000	0.089663	13.023703	4.000000	29.757542	1.777758	6.000000	0.028202	1.496521	4.000000	53.774519	8.430338	2.000000	0.021172	1.566387	1.000000	0.011637
265	2	87.610868	496.994647	71.886816	16.723782	2.965161	57.771749	0.131285	0.286725	0.600559	0.437646	0.391488	0.859786	3.256124	6.000000	0.012473	16.378595	5.000000	28.444984	10.191094	4.000000	0.021277	16.103630	5.000000	0.011729	13.202826	1.000000	0.154578	0.149376	6.000000	0.019130	1.920898	3.000000	16.029668	1.749375	1.000000	0.011832	6.986914	4.000000	6.892964	2.120186	2.000000	0.012234	6.796499	4.000000	5.472312	2.160231	2.000000	0.010123	2.799234	4.000000	49.135253	2.779398	2.000000	0.015194	4.222594	2.000000	0.019786
266	2	56.670814	331.382945	72.147475	75.821294	54.596273	80.507275	0.448365	0.727208	0.287434	0.487205	0.387326	0.876906	1.066165	1.000000	0.010250	7.319184	6.000000	14.155452	2.156728	1.000000	0.021913	15.070520	4.000000	0.025552	10.446014	1.000000	0.015382	1.838234	5.000000	0.112247	2.963692	5.000000	83.712346	3.173188	5.000000	0.021658	10.366600	3.000000	44.921429	2.847563	6.000000	0.017697	8.344940	5.000000	20.455760	3.000922	4.000000	0.021727	2.440243	2.000000	52.429414	55.223491	3.000000	0.011788	3.993136	4.000000	0.029448
267	4	57.055738	965.848648	57.171093	92.163948	28.153960	87.813579	0.716557	0.146913	0.113000	0.925018	0.585149	0.932754	0.129302	4.000000	0.010916	16.721236	2.000000	2.193719	11.131201	4.000000	0.013553	10.915556	1.000000	0.018943	5.863019	5.000000	0.025592	2.353512	4.000000	0.020044	1.852933	5.000000	31.291189	0.880846	2.000000	0.154482	1.228797	1.000000	81.523086	0.991818	2.000000	0.051745	11.268751	6.000000	97.200965	1.416847	4.000000	0.023375	2.455608	1.000000	43.543008	24.656063	2.000000	0.010145	4.166526	6.000000	0.453859
268	2	97.990211	759.366084	58.390747	96.193281	81.533753	41.460088	0.494644	0.117717	0.838086	0.362439	0.792742	0.166369	2.702184	3.000000	0.070691	18.389081	1.000000	28.189675	10.915218	2.000000	0.020099	5.181392	5.000000	0.015344	16.293733	2.000000	0.012504	0.565114	5.000000	0.819479	0.551852	2.000000	33.374012	1.343966	2.000000	0.015102	12.954777	6.000000	83.371529	0.196743	4.000000	0.016479	16.375866	6.000000	32.171548	1.213802	3.000000	0.017575	1.124996	6.000000	19.867269	5.779022	5.000000	0.011210	0.070873	5.000000	0.044354
269	3	69.921728	380.128845	12.146840	80.271969	73.278402	16.574335	0.783436	0.896449	0.932264	0.746328	0.851489	0.554506	3.230246	2.000000	0.010505	4.872001	2.000000	81.379334	0.452785	2.000000	0.224659	17.501466	3.000000	0.107772	4.759159	6.000000	0.026165	4.541706	4.000000	0.014114	2.284962	1.000000	97.829824	2.330242	3.000000	0.034538	12.753167	4.000000	61.435185	2.783513	4.000000	0.010425	13.021292	3.000000	64.603931	2.483591	3.000000	0.021079	3.710011	4.000000	80.202458	46.469746	1.000000	0.017323	2.115831	1.000000	0.014899
270	5	80.639129	769.478387	6.033246	92.243065	78.276749	66.569229	0.680250	0.393528	0.788791	0.940791	0.907589	0.876313	2.942287	2.000000	0.042834	17.790717	6.000000	21.141674	18.355483	3.000000	0.010375	17.046663	3.000000	0.023682	16.829825	5.000000	0.038737	2.679991	1.000000	0.010481	1.916621	6.000000	60.653779	1.177480	3.000000	0.014908	12.424282	3.000000	54.667647	2.472589	5.000000	0.245723	11.952686	3.000000	80.473446	0.896159	5.000000	0.012521	3.313004	6.000000	12.676189	37.060856	1.000000	0.063406	1.917706	3.000000	0.430289
271	3	70.572371	18.813454	2.738429	49.696539	35.804383	53.648676	0.910333	0.935845	0.110089	0.347124	0.860890	0.226805	2.911281	2.000000	0.011059	4.507881	3.000000	17.273642	3.990197	3.000000	0.022176	17.726475	1.000000	0.066568	17.312909	4.000000	0.015264	1.028606	3.000000	0.010595	1.584454	3.000000	31.981546	0.921595	1.000000	0.028019	9.410797	2.000000	91.885078	0.606421	1.000000	0.011229	12.653460	4.000000	1.841426	3.399170	5.000000	0.168988	1.332892	5.000000	59.233678	23.424369	3.000000	0.015500	2.636072	1.000000	0.011094
272	4	78.277342	531.347076	89.902967	17.089434	99.545918	8.856377	0.863375	0.198057	0.528634	0.674029	0.301408	0.441819	1.573491	5.000000	0.048448	2.607213	5.000000	86.742285	1.557318	6.000000	0.010576	3.744562	3.000000	0.016105	15.112390	3.000000	0.178229	1.043268	5.000000	0.012077	3.287585	4.000000	15.476111	0.509499	1.000000	0.011218	14.961157	3.000000	12.298485	1.005150	2.000000	0.021015	13.866785	3.000000	73.122207	0.780587	3.000000	0.015969	1.532253	5.000000	10.630147	38.825457	2.000000	0.071242	2.510023	4.000000	0.030112
273	5	93.573659	866.084021	49.837618	68.477653	41.669020	50.581121	0.322140	0.279583	0.931736	0.393362	0.108962	0.413594	1.635153	2.000000	0.020977	9.135640	1.000000	81.332129	4.381324	6.000000	0.025768	8.833599	4.000000	0.025296	4.820711	6.000000	0.363996	3.424069	6.000000	0.011973	1.531247	2.000000	57.408175	0.207483	3.000000	0.050971	18.497366	4.000000	68.337825	0.131513	2.000000	0.021817	4.917523	4.000000	30.374446	1.633577	5.000000	0.044461	4.096025	2.000000	90.643747	6.630435	6.000000	0.039564	3.749056	4.000000	0.011974
274	4	81.565983	275.271014	81.120045	2.843559	14.148156	31.603523	0.565240	0.127054	0.624220	0.644765	0.430366	0.542715	2.464792	2.000000	0.123889	4.995005	4.000000	84.193339	6.804769	4.000000	0.034252	15.210179	4.000000	0.031685	8.710175	2.000000	0.018090	4.045266	1.000000	0.014781	0.693642	1.000000	35.683000	2.910477	5.000000	0.010751	2.361526	5.000000	69.591900	1.992719	1.000000	0.037240	18.557814	2.000000	11.671143	1.752940	6.000000	0.030750	4.708182	2.000000	66.919676	24.061198	5.000000	0.018176	0.805065	5.000000	0.020193
275	8	35.660312	868.161350	91.774963	62.839615	37.152915	45.428614	0.590185	0.962493	0.189230	0.825958	0.528157	0.547592	3.217052	1.000000	0.010169	15.091994	1.000000	68.524148	4.838266	6.000000	0.011301	5.328376	3.000000	0.024697	14.252474	5.000000	0.013473	1.653608	4.000000	0.014090	2.425545	4.000000	64.125949	3.166292	1.000000	0.025602	11.908399	4.000000	20.897557	3.067332	4.000000	0.013944	14.717568	6.000000	13.658168	1.435781	5.000000	0.010565	0.181086	4.000000	41.166518	9.787841	5.000000	0.016788	2.070672	2.000000	0.022299
276	3	3.730307	353.324927	56.334320	7.049878	73.604592	54.785406	0.802345	0.864504	0.900849	0.992331	0.553686	0.850968	2.397260	6.000000	0.017741	1.666026	1.000000	67.963060	4.832877	6.000000	0.016616	4.406263	5.000000	0.087756	11.934171	4.000000	0.020325	2.708360	4.000000	0.028666	2.901436	6.000000	63.333466	1.544631	5.000000	0.010823	3.086081	5.000000	24.318665	1.901623	2.000000	0.023620	3.504060	5.000000	50.776736	3.416580	6.000000	0.034399	3.435916	1.000000	46.403854	16.317467	1.000000	0.015258	3.590362	2.000000	0.068822
277	5	45.418654	957.176862	2.800655	99.559118	59.142637	25.262059	0.882661	0.599335	0.268438	0.250241	0.289908	0.224513	0.637833	2.000000	0.035847	13.360426	5.000000	78.627904	16.977510	4.000000	0.049109	6.406553	3.000000	0.044415	1.958308	3.000000	0.124940	4.687184	4.000000	0.033199	3.089174	6.000000	24.751766	2.284542	6.000000	0.019155	8.676441	5.000000	46.016300	1.952788	6.000000	0.039384	18.558271	6.000000	76.386160	1.336296	2.000000	0.010559	0.837553	5.000000	16.402932	45.487459	1.000000	0.016060	3.112478	3.000000	0.011443
278	10	46.729674	130.414667	31.730114	25.854166	92.352577	25.775374	0.142984	0.299601	0.966274	0.599050	0.107628	0.265779	1.797171	5.000000	0.011778	5.635734	3.000000	71.892113	1.058301	3.000000	0.020033	17.282404	6.000000	0.016126	8.178661	5.000000	0.014475	3.679843	4.000000	0.014656	3.004507	5.000000	38.457408	0.217305	6.000000	0.197554	7.996595	4.000000	16.611464	2.097339	1.000000	0.015483	17.705645	2.000000	68.791288	0.616627	5.000000	0.023603	2.583457	4.000000	89.325937	29.963288	5.000000	0.011514	2.066762	6.000000	0.013779
279	3	1.338622	737.196661	18.075770	64.738026	84.104319	30.906336	0.565074	0.268073	0.427369	0.833622	0.695521	0.722380	2.249524	6.000000	0.025120	17.343851	4.000000	4.181826	11.016794	2.000000	0.607687	1.201301	6.000000	0.010903	15.232721	6.000000	0.018407	1.021865	2.000000	0.022529	0.045916	4.000000	76.077392	0.607345	5.000000	0.016135	13.299125	3.000000	81.991664	3.364920	2.000000	0.017443	16.625541	1.000000	63.319240	1.142829	1.000000	0.010630	3.369947	2.000000	2.239340	33.473857	5.000000	0.020198	3.363438	5.000000	0.012255
